rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bewertung,152,160.63245090161416,0.036316941170648924
2,medium,223,129.5687716188483,0.029293840877252494
3,sozial,513,126.04811425742604,0.028497865309681174
4,gemeinschaft,131,110.51001796163797,0.024984900613502573
5,unterschiedlich,519,91.78837743248897,0.02075217731320517
6,sinn,278,88.91003347883616,0.02010142058598741
7,verschieden,586,77.7976935827098,0.017589062765318558
8,konflikt,210,72.0599520427775,0.01629183284204646
9,situation,131,71.08282793763786,0.016070917588350216
10,kulturell,389,69.59391176892214,0.015734292699644534
11,klassenstuf,92,68.85658221481428,0.015567591924741232
12,nervensystem,66,60.47391625726132,0.013672378443748438
13,sinnesorgane,64,58.75761101178859,0.01328434379520232
14,lehrplan,59,58.70463930895863,0.013272367571191625
15,motiv,79,54.24740272530068,0.01226464342900372
16,geprägt,49,48.82974330640919,0.011039779976481269
17,wahrnehmung,128,46.68854959256603,0.010555683483499077
18,verteilung,42,46.30205174065247,0.010468301266072014
19,perspektive,312,44.18435116008708,0.009989516269828958
20,rational,43,39.474314430990276,0.008924637250414796
