rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,revolution,234,241.31136530175496,0.04631304469430419
2,begründen,169,173.48488685281637,0.03329562745025983
3,bürgerrecht,128,130.9018323128695,0.025122987485033083
4,interesse,158,123.94669284083794,0.023788140761918656
5,formulieren,128,121.504498691185,0.023319429117675924
6,französisch,101,101.86835998911992,0.019550815201812084
7,quelle,111,96.49275809619712,0.018519117045306274
8,ereignis,90,89.86699790005581,0.017247485567385982
9,grund,109,76.23984936868052,0.01463213117576705
10,argument,71,68.85210802427758,0.013214258484004513
11,geben,116,66.4461556217132,0.012752502441088774
12,welt,608,63.566002211520065,0.012199736625662188
13,neuzeit,61,60.52621026123609,0.011616332606216842
14,regel,171,60.04456136949506,0.011523893418272792
15,technisch,150,58.99407516297059,0.011322281635202896
16,form,249,57.08940646459162,0.010956733139608578
17,einsicht,64,55.85755240743559,0.0107203128121425
18,kultur,374,55.03010889381893,0.01056150790720062
19,brauchen,74,52.49858958634329,0.010075652768612333
20,bedeutung,700,48.97123488166084,0.009398674558794734
