rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,364,155.05062041272032,0.03912857092967987
2,ethisch,346,114.73553299296773,0.0289546564142716
3,erkenntnisgewinnung,95,101.32930749036223,0.025571461660960262
4,funktion,266,87.91719557046622,0.0221867814115196
5,jahrhundert,79,76.1368297304383,0.019213888564511717
6,tradition,73,71.32280585684067,0.01799902161271342
7,norm,161,68.15434732234029,0.017199429491282753
8,experiment,57,60.690181030139776,0.01531577266090136
9,ethik,443,59.65295814486184,0.015054019117907116
10,bleiben,59,56.505225959926506,0.014259657497566422
11,person,131,55.36790647917179,0.013972643580086047
12,grundsatz,52,50.94661354868645,0.012856886199877621
13,sinnvoll,51,50.905647567397196,0.012846548025800576
14,bedingt,44,45.90467270307752,0.011584502126369755
15,leben,1009,45.67225412473386,0.011525848979391769
16,moral,124,43.323324634821795,0.010933073188426273
17,relevant,89,42.04423436792465,0.010610281998681107
18,innerer,40,40.060890697113685,0.010109765436446882
19,unabhängig,43,39.04912272657949,0.009854435695140168
20,bilden,57,38.903515133288174,0.0098176901663133
