rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,natur,1266,531.5398794538365,0.04254593901705419
2,verantwortung,603,402.945342979066,0.03225287255437667
3,handeln,699,394.2725012111657,0.03155867403564879
4,umwelt,483,272.2335859707346,0.02179033783693886
5,technik,431,256.6251546743312,0.020540995328958075
6,wirtschaftlich,212,229.86379033446605,0.018398940858112004
7,folge,299,206.46859855848558,0.0165263242566711
8,nachhaltig,273,175.9934404587715,0.01408700734337047
9,entwicklung,938,163.28314882030122,0.013069640041607563
10,möglichkeit,336,158.89528921068907,0.012718423482733797
11,kontext,170,149.5821835082419,0.01197297644744675
12,verschieden,586,148.6754669798363,0.011900400319832508
13,leben,1009,144.3356119178989,0.011553026179254822
14,entscheidung,154,131.20730092486576,0.010502199438878479
15,ökologisch,181,130.2430492055916,0.010425018033623465
16,nachhaltigkeit,120,127.58008896822406,0.010211867246178702
17,berücksichtigung,124,125.15217545729449,0.010017530256297846
18,erörtern,149,123.32779464180963,0.009871501711837066
19,konflikt,210,121.23437319983795,0.00970393840294924
20,moralisch,217,117.98028502764696,0.009443472081828778
