rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,inhalt,397,314.0989964064376,0.08406895189799077
2,vergangenheit,180,182.4705958446486,0.048838461505339194
3,entstehung,167,121.03418831252861,0.03239493749318385
4,rolle,271,115.27774024559629,0.030854217652691238
5,stellen,249,100.77060491479139,0.02697136646164527
6,wasser,81,89.85380181178746,0.024049471755051857
7,spielen,115,87.38341188167979,0.023388269094172402
8,erde,136,77.33261661006136,0.02069816236383162
9,anregung,63,67.08428606439364,0.01795518509381322
10,modul,62,65.82381973639832,0.017617819854479067
11,verbindlich,107,61.7117587307191,0.0165172220721139
12,art,169,55.3510003158316,0.014814757883008463
13,fachübergreifend,49,48.92157525751034,0.013093914989068327
14,unterrichtsstunden,42,45.546255209329416,0.012190506757850463
15,pubertät,42,44.6570766569647,0.011952517111902195
16,glauben,45,43.95254822444382,0.01176394927952452
17,fachbezoge,41,40.72928838471136,0.010901240135205716
18,frau,52,40.1158699148167,0.01073705798744685
19,sprachbildung,39,38.36970309721398,0.010269694462334032
20,übergreifend,38,38.095981655881126,0.010196432608752418
