rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verfahren,145,157.09664575422434,0.04714430437462636
2,sehen,93,90.02199210803909,0.027015371181071095
3,geschlecht,101,88.15774268506266,0.02645591466431947
4,sowohl,73,77.62200744781967,0.02329416727976907
5,ursache,143,56.4114758747013,0.016928940628175675
6,bestimmt,69,51.321098603938815,0.015401331338477946
7,tabelle,54,50.930366599008764,0.015284073656234689
8,differenzieren,50,43.77186921800068,0.01313582677435538
9,bürger,42,42.491557686353445,0.012751608535623836
10,hilfe,98,42.35837565029523,0.012711640944877284
11,blut,35,38.272415784971464,0.011485454767390735
12,reproduktionstechnik,35,38.173212621573036,0.01145568415002505
13,aufgrund,51,36.75424022527429,0.011029854138002008
14,geschehen,63,35.55908242283353,0.010671190317119876
15,gefühl,108,32.78659328668884,0.00983917336932177
16,beginn,33,31.879628266857402,0.009566995470508023
17,autonomie,35,31.81538903907168,0.009547717441413377
18,jung,175,31.767823558672898,0.00953344316155922
19,grundlegend,310,31.50738582157523,0.009455286458152704
20,kern,29,28.775496950598992,0.00863545354680937
