rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,93,41.52508907939538,0.06864746178059282
2,bedürfnis,56,34.191350880964976,0.05652364642349509
3,gesellschaft,19,20.573479795374222,0.03401117732093049
4,voraussetzung,22,17.987650098564806,0.029736396719173115
5,beziehung,23,17.976122889559562,0.029717340441217602
6,realität,16,17.84889411633927,0.029507011395798036
7,gemeinschaft,15,17.844460408504922,0.029499681783848913
8,psychisch,48,17.590578209077353,0.029079974831537406
9,handeln,46,17.350322418135633,0.028682794461985312
10,fähigkeit,22,17.313698085217613,0.028622248716028635
11,erfassen,14,17.31040177505979,0.028616799400191087
12,empathie,14,17.23303760955312,0.028488904344152736
13,kognitiv,51,17.11824025711463,0.028299126380065362
14,unterschiedlich,36,16.942621339839757,0.028008800864121847
15,nehmen,18,16.871248708423867,0.027890810750291272
16,wahrnehmungsfähigkeit,13,16.66024364441961,0.027541986403664374
17,partner,13,16.630973381949424,0.027493598085450578
18,versetzen,13,16.629307239076596,0.02749084369089733
19,gefühl,45,16.28748695511349,0.026925761341902877
20,gruppe,21,16.02317322621818,0.026488809441143922
