rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,27,25.569402564451337,0.06746265515038218
2,gesellschaftlich,53,22.885133242406894,0.06038044291850165
3,lernen,31,13.966309051069313,0.0368488973827601
4,ziel,8,13.201687354717727,0.034831509229421596
5,denken,32,12.249727172907734,0.03231984469989407
6,fähigkeit,22,11.921348020192868,0.03145344473288909
7,orientierung,26,11.89513373244418,0.03138428060400712
8,chance,20,11.62923090711297,0.030682719018294856
9,kognitiv,51,11.594773119595423,0.03059180512890374
10,eigenständig,5,11.239917250817616,0.029655548638627776
11,vermitteln,9,11.159598593111633,0.02944363481337112
12,sozial,93,11.10013495186985,0.029286745143658706
13,fördern,16,11.056999092768336,0.029172934913644703
14,körperlich,22,10.587366717034294,0.027933850545844564
15,kreativ,19,10.58509346402648,0.027927852764576537
16,systematisch,12,10.58463691266403,0.027926648193329875
17,erwerb,12,10.584504598374997,0.02792629909353257
18,alters,8,10.58439735639619,0.02792601614485531
19,etc,16,7.988025804942268,0.021075714571461582
20,wissenschaft,9,6.0146752275613755,0.015869199903897964
