rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethisch,28,14.97450670736469,0.040735735797059025
2,verschieden,36,10.2933323950446,0.028001354375808873
3,theorie,15,10.27057769962508,0.027939453888609776
4,wissen,17,8.705156341105997,0.023680976990646637
5,aussage,12,8.225700952213717,0.022376695759213052
6,handeln,46,7.715724777275547,0.020989387640752026
7,rolle,21,7.552582581276671,0.020545585549408763
8,naturwissenschaftlich,10,7.009801312002023,0.019069036450807063
9,konzept,11,6.808505927932381,0.018521444750935197
10,urteil,14,6.661405919257994,0.018121282848696522
11,spielen,10,6.6299612346016685,0.018035742644173326
12,ästhetisch,19,6.142608173033889,0.016709977065120958
13,bereich,17,6.088945843592859,0.016563997333228393
14,kriterium,11,6.081189862895524,0.016542898435835108
15,form,12,6.034196348760792,0.01641506014283636
16,psychologisch,13,5.965142214975671,0.01622720948407763
17,unterschiedlich,36,5.831262742787278,0.015863011923897975
18,medium,14,5.330727223019915,0.0145013855886372
19,ausgewählt,11,5.159709688991788,0.014036159907486176
20,zusammenhang,18,4.899993694800427,0.013329644338833317
