rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,halle,46,34.11018795162494,0.08983025736259904
2,fachlehrplan,25,27.651944941144258,0.07282227040678256
3,mitwirken,24,22.803558351789118,0.06005389118433977
4,leitung,23,18.145822541905215,0.04778759681146069
5,welt,25,14.284023182684013,0.03761742622156118
6,fachgruppe,20,12.770902617503253,0.03363257542028162
7,both,12,12.737157215368804,0.03354370583789054
8,digital,24,12.724352347354728,0.033509983813525566
9,kultusministerkonferenz,10,10.786017893096568,0.028405318804709378
10,siegfried,8,8.542621518757452,0.022497263593785094
11,erarbeitung,7,7.816347217015169,0.020584597280310757
12,beratung,10,7.645931912728131,0.020135803193795005
13,fassung,13,6.772455060198802,0.017835474313336732
14,kerstin,5,5.605087129077661,0.014761173994670168
15,ergebnis,45,5.5137635718643105,0.014520670522236136
16,schwerpunkt,39,5.5124666213199145,0.01451725496201246
17,erprobung,5,5.512168338489323,0.014516469424756644
18,bildungssprachlich,5,5.51213574125988,0.014516383578923302
19,stärkung,5,5.51209813078094,0.014516284530539063
20,nachhaltigkeit,14,5.512038583546413,0.0145161277110161
