rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,schuljahrgäng,23,23.023887784096978,0.0710631424347565
2,kompetenzentwicklung,23,17.636118299651283,0.05443381232903667
3,erziehung,22,16.635006765876177,0.05134388537209254
4,kraft,16,16.458689191124414,0.05079968184548442
5,halle,46,15.266608821379512,0.04712033029967937
6,magdeburg,16,13.471912894433423,0.04158100811918563
7,land,21,12.098686616268644,0.037342550413194786
8,übersicht,11,11.818868760428984,0.036478893661051615
9,inhaltsverzeichnis,10,10.878281928673621,0.03357577596763339
10,turmschanzenstr,10,10.87819390538153,0.03357550428407577
11,sachsenanhalt,10,10.878101154081785,0.03357521800754043
12,seite,10,10.877924318416577,0.033574672204929594
13,geschichte,54,9.216750907591083,0.028447466764679817
14,fachgruppe,20,8.600854745203886,0.026546505592389347
15,sozialkund,10,8.217195172972868,0.025362341775940312
16,biologie,45,8.002101420573572,0.024698455723901124
17,entwicklung,210,7.9090598797858,0.024411283360686358
18,fachbezogen,7,7.713658061669225,0.023808176389220847
19,kompetenzschwerpunkt,17,7.409725846582151,0.02287009075860193
20,kompetenzbereiche,6,6.776377075430627,0.020915262175468095
