,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
6127,"Fertigkeiten vorgegeben. Kompetenzen weisen folgende Merkmale auf: - Sie zielen ab auf die erfolgreiche und verantwortungsvolle Bewältigung von Aufgaben und Problemstellungen. - Sie verknüpfen Kenntnisse, Fertigkeiten und Fähigkeiten zu eigenem Handeln. Die Bewältigung von Aufgaben setzt gesichertes Wissen und die Beherrschung fachbezogener Verfahren voraus sowie die Einstellung und Bereitschaft, diese gezielt einzusetzen. - Sie stellen eine Zielperspektive für längere Abschnitte des",Handeln,Handeln,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6127,-1
6128,"Themenbeispiele lernen die Schülerinnen und Schüler, unterschiedliche Wert- und Normvorstellungen und verschiedene Formen von Verantwortung zu beschreiben, zu erklären und differenziert zu bewerten. Sie erarbeiten Kriterien für faires und gerechtes Handeln, unterscheiden dabei beschreibende von bewertenden und begründenden Ansätzen und artikulieren begründet eigene und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung zu",Handeln,Handeln,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6128,0
6129,"oder zumindest modifizieren. Mehr oder minder bewusst werden Kinder und Jugendliche zu Zeugen dieser Wandlungen, und oftmals resultiert daraus eine tief greifende Unsicherheit bezüglich der Moralität und Legitimität des eigenen Handelns. Hinzu kommt der Umstand, dass Kinder und Jugendliche im Rahmen der vorschulischen und schulischen Sozialisation die Erfahrung machen, dass zwischen den subjektiv für gültig erachteten Wertvorstellungen und den Ansprüchen anderer",Handeln,Handelns,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6129,-1
6130,"Kontexten anwendungsbezogen und angemessen handeln können. Entwicklung ethischer Urteilsfähigkeit Es ist Aufgabe des Unterrichts im Fach Werte und Normen, die Schülerinnen und Schüler für die moralischen und sittlichen Dimensionen menschlichen Handelns zu sensibilisieren sowie Unterscheidungs- und Kritikfähigkeit in der Auseinandersetzung mit Handlungs- und Wertfragen im privaten und öffentlichen Leben zu entwickeln. Die Befähigung zur ethischen Urteilsbildung spielt hierbei eine entscheidende Rolle.",Handeln,Handelns,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6130,0
6131,"für den Kompetenzerwerb Die Schülerinnen und Schüler ... erläutern Ursprung und Bedeutung ausgewählter Initiationsriten. Kommunion, Firmung, Konfirmation, Bar/Bat Mizwa, Sünnet, Jugendweihe/Jugendfeier Initiationsriten in Naturvölkern reflektieren religiöse und weltanschauliche Aspekte ethischen Handelns christliche Sozialethik z. B. Caritas, Diakonisches Werk, Liebesgebot, Humanismus, Fünf-Säulen des Islam, Achtfacher Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch",Handeln,Handelns,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6131,-1
6421,"begründet der Ethikunterricht wie alle anderen ordentlichen Unterrichtsfächer einen fachlich-inhaltlichen Anspruch und fokussiert nicht auf pädagogische Aufgaben und Werteerziehung. Der Ethikunterricht findet statt als Wertediskurs, zielt auf reflektiertes und verantwortetes Handeln und unterstützt damit das Verständnis und die Entwicklung demokratischer Werte. Er zielt auf Diskussionsfähigkeit, auch in Fragen religiösen Lebens und Denkens. Entsprechend thematisiert er auch religiöse und religionsbezogene Erfahrungen. Mit",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6421,0
6422,"Erfahrungen. Mit einem Konzept über den spezifischen Beitrag des Ethikunterrichts zur Bildung in der digitalen Welt unterstützt der Lehrplan die Reflexion der Auswirkungen der digitalen Transformation auf unser Denken und Handeln. Mein herzlicher Dank gilt den Mitgliedern der fachdidaktischen Kommission für ihre engagierte Arbeit. Den Ethiklehrerinnen und Ethiklehrern wünsche ich, dass es Ihnen gelingt, mit Hilfe dieses Lehrplans die Schülerinnen und",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6422,1
6423,"Lüge /: Denken, Erfahrung, Wissen /: Sprache, Wissenschaft, Wirklichkeit Fragen nach der Wirklichkeit II /: Medien, soziale Vernetzung /: Medien, Darstellungen, Selbstdarstellungen /: Medien, Kommunikation, Öffentlichkeit Fragen nach dem guten Handeln I /: Entscheiden, Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6423,0
6424,"Wissen /: Sprache, Wissenschaft, Wirklichkeit Fragen nach der Wirklichkeit II /: Medien, soziale Vernetzung /: Medien, Darstellungen, Selbstdarstellungen /: Medien, Kommunikation, Öffentlichkeit Fragen nach dem guten Handeln I /: Entscheiden, Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6424,0
6425,"Vernetzung /: Medien, Darstellungen, Selbstdarstellungen /: Medien, Kommunikation, Öffentlichkeit Fragen nach dem guten Handeln I /: Entscheiden, Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6425,0
6426,"Handeln /: Motive, Pflicht, Konsequenzen /: Gewissen, Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6426,0
6427,"Verantwortung, Freiheit Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat,",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6427,0
6428,"bei. Ethische Orientierungskompetenz ist das Ergebnis eines längerfristigen dialogischen Prozesses und erweist sich im Leben. Sie ist das Ziel des Ethikunterrichts in seiner Gesamtheit, zielt selbst auf reflektiertes und verantwortetes Handeln und unterstützt damit die Entwicklung demokratischer Werte. Kompetenzmodell Abb. : Kompetenzmodell In di vi d u el l e P e rs p e kt iv e F ac h",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6428,2
6429,"m en ti er en be ur te ile n ethische Orientierungskompetenz Fragen nach der Wirklichkeit Fragen nach dem Sinn re fle kt ie re n Fragen nach dem guten Handeln Fragen nach dem Menschen Ziel des Ethikunterrichts ist es, die Schülerinnen und Schüler zur Wahrnehmung ethisch relevanter Fragen und Problembereiche, zur selbstständigen ethischen Urteilsbildung sowie zum ethisch reflektierten Handeln zu",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6429,0
6430,"guten Handeln Fragen nach dem Menschen Ziel des Ethikunterrichts ist es, die Schülerinnen und Schüler zur Wahrnehmung ethisch relevanter Fragen und Problembereiche, zur selbstständigen ethischen Urteilsbildung sowie zum ethisch reflektierten Handeln zu befähigen EPA Ethik , S.. Diese Zielsetzung der einheitlichen Prüfungsanforderungen in der Abiturprüfung für den Ethikunterricht wird im Ethikunterricht der Sekundarstufe I aufgenommen und im Konzept der ethischen Orientierungskompetenz",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6430,0
6431,"sich an der Struktur eines idealtypischen philosophischen Erkenntnisprozesses: Wahrnehmen, Analysieren, Reflektieren, Argumentieren und Beurteilen. Dieser ermöglicht ein besseres Verstehen eigener und anderer Ideen und Positionen und bereitet rationales und verantwortungsbewusstes Handeln vor. Die Basiskompetenzen werden in der Auseinandersetzung mit den Leitfragen erworben. Wahrnehmen Wenn im philosophischen Zusammenhang von Wahrnehmen als Kompetenz die Rede ist, bedeutet es die Fähigkeit, philosophisch-ethische Aspekte und",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6431,0
6432,". und dem Erstellen eigener Argumentationen .. DIDAKTISCH-METHODISCHE KONZEPTION Grundlegende Prinzipien des Ethikunterrichts Bezugsdisziplin Philosophie Ethik als Praktische Philosophie thematisiert Fragen nach dem guten Leben im Ganzen und dem guten Handeln im Einzelnen. Dazu stellt die Geschichte der Philosophie eine breite Tradition an Orientierungspunkten zur Verfügung, die als Basis für einen fundierten und aktuellen Ethikunterricht dienen. Zu dieser Tradition gehören nicht",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6432,0
6433,"für die Zukunft der Schülerinnen und Schüler von Bedeutung sind. Dabei ist von einem Plural der Lebenswelten auszugehen, in denen Schülerinnen und Schüler entsprechend der Besonderheit ihrer Alltagserfahrung je individuell handeln und tätig werden, in denen sie danach fragen, was als Frage aus dem Bezug zu und in den Lebenswelten erwächst, und in denen sie sich um mögliche Orientierung innerhalb der",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6433,0
6434,"mit Erläuterungen Überblick - Strukturelemente des Lehrplans Der Themenüberblick verdeutlicht die Konzeption des Lehrplans anhand von Leitfragen, Themenreihen und Themenfeldern: Wahrnehmung, Wahrheit, Lüge Erzählungen, Mythen, Religion Selbst, Gefühle, Eigenes Entscheiden, Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt, Konfliktlösung Gerechtes Handeln,",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6434,0
6435,"Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt, Konfliktlösung Gerechtes Handeln, Werte, Normen, Sprache, Wissenschaft, Wirklichkeit Weltbilder, Religionen, Kulturen Selbst, Identität, -Geschlecht Gewissen, Verantwortung, Freiheit Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6435,0
6436,"Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach der Wirklichkeit Fragen nach dem Sinn Fragen nach dem Menschen Fragen nach dem guten Handeln II II II II III I I I I Leitfragen Klasse / Klasse / Klasse / Themenreihe Bei den Fragen nach dem guten Handeln werden drei Schwerpunkte gesetzt: Grundfragen der",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6436,0
6437,dem Menschen Fragen nach dem guten Handeln II II II II III I I I I Leitfragen Klasse / Klasse / Klasse / Themenreihe Bei den Fragen nach dem guten Handeln werden drei Schwerpunkte gesetzt: Grundfragen der Ethik I; Konflikte und Konfliktlösungen II; Gerechtigkeit III. Doppeljahrgangsstufen Die Fragen nach dem Sinn erfahren eine Untergliederung in transzendente und immanente Sinndeutungen. Bei den,Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6437,0
6438,"der jeweiligen Religion geben kann. Bildung in der digitalen Welt Digitalisierung als technische Revolution verändert die Lebensverhältnisse von Menschen in vielerlei Hinsicht. Dabei prägen die technischen Systeme unser Denken und Handeln mindestens genauso wie die durch sie transportierten Inhalte. Fragen nach dem richtigen Handeln, der eigenen Identität und des Sozialen werden so auf einer neuen Basis und mit anderen Konsequenzen thematisiert",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6438,1
6439,"Revolution verändert die Lebensverhältnisse von Menschen in vielerlei Hinsicht. Dabei prägen die technischen Systeme unser Denken und Handeln mindestens genauso wie die durch sie transportierten Inhalte. Fragen nach dem richtigen Handeln, der eigenen Identität und des Sozialen werden so auf einer neuen Basis und mit anderen Konsequenzen thematisiert werden müssen, als dies bisher geschah. Folgende wichtige Merkmale der Digitalisierung akzentuieren klassische",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6439,1
6440,"Querschnittsthemen zu behandeln. Die Übersicht stellt keine vollständige Zusammenstellung dar, da auch verschiedene andere Themenfelder oder Themen Möglichkeiten der Verknüpfung mit Querschnittsthemen bieten. Querschnittsthema Bezugsthemenfelder Demokratiebildung Fragen nach dem guten Handeln, bes. III Regeln, Zusammenleben; -Gerechtes Handeln, Werte, Normen; Recht, Gerechtigkeit, Moral; -Fragen nach dem Sinn II, / Weltbilder, Kulturen, Religionen Darüber hinaus: Diskursives Arbeiten in allen Themenfeldern. Gewaltprävention Frage nach",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6440,0
6441,"keine vollständige Zusammenstellung dar, da auch verschiedene andere Themenfelder oder Themen Möglichkeiten der Verknüpfung mit Querschnittsthemen bieten. Querschnittsthema Bezugsthemenfelder Demokratiebildung Fragen nach dem guten Handeln, bes. III Regeln, Zusammenleben; -Gerechtes Handeln, Werte, Normen; Recht, Gerechtigkeit, Moral; -Fragen nach dem Sinn II, / Weltbilder, Kulturen, Religionen Darüber hinaus: Diskursives Arbeiten in allen Themenfeldern. Gewaltprävention Frage nach dem guten Handeln II, / und",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6441,0
6442,"Regeln, Zusammenleben; -Gerechtes Handeln, Werte, Normen; Recht, Gerechtigkeit, Moral; -Fragen nach dem Sinn II, / Weltbilder, Kulturen, Religionen Darüber hinaus: Diskursives Arbeiten in allen Themenfeldern. Gewaltprävention Frage nach dem guten Handeln II, / und / Medienkompetenz Fragen nach der Wirklichkeit II Bildung für nachhaltige Entwicklung Fragen nach dem Menschen II, bes. / Umwelt, Konsum, Lebensstil; -Fragen nach dem guten Handeln III",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6442,0
6443,"guten Handeln II, / und / Medienkompetenz Fragen nach der Wirklichkeit II Bildung für nachhaltige Entwicklung Fragen nach dem Menschen II, bes. / Umwelt, Konsum, Lebensstil; -Fragen nach dem guten Handeln III Interkulturelle Kompetenz Fragen nach dem Menschen I, / und /; Fragen nach dem Sinn I Berufs- und Studienorientierung Fragen nach dem Sinn II, bes. / Leben, Sinn, Arbeit Ökonomische",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6443,0
6444,"Lebensstil; auch: Fragen nach dem Sinn II, bes. / Leben, Sinn, Arbeit Sexualerziehung Geschlechterspezifische Erziehung Fragen nach dem Menschen I, bes. / Selbst, Identität, Geschlecht; auch: Fragen nach dem guten Handeln III, bes. / Gerechtes Handeln, Werte, Normen Gesundheitsförderung möglich in: Fragen nach dem guten Handeln I, / Entscheiden, Handeln; Fragen nach dem Sinn II, / Leben, Sinn, Arbeit; Fragen nach",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6444,0
6445,"Sinn II, bes. / Leben, Sinn, Arbeit Sexualerziehung Geschlechterspezifische Erziehung Fragen nach dem Menschen I, bes. / Selbst, Identität, Geschlecht; auch: Fragen nach dem guten Handeln III, bes. / Gerechtes Handeln, Werte, Normen Gesundheitsförderung möglich in: Fragen nach dem guten Handeln I, / Entscheiden, Handeln; Fragen nach dem Sinn II, / Leben, Sinn, Arbeit; Fragen nach dem -Menschen II, / Umwelt,",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6445,0
6446,"Fragen nach dem Menschen I, bes. / Selbst, Identität, Geschlecht; auch: Fragen nach dem guten Handeln III, bes. / Gerechtes Handeln, Werte, Normen Gesundheitsförderung möglich in: Fragen nach dem guten Handeln I, / Entscheiden, Handeln; Fragen nach dem Sinn II, / Leben, Sinn, Arbeit; Fragen nach dem -Menschen II, / Umwelt, Konsum, Lebensstil Suchtprävention Fragen nach dem Sinn II, bes. /",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6446,0
6447,"I, bes. / Selbst, Identität, Geschlecht; auch: Fragen nach dem guten Handeln III, bes. / Gerechtes Handeln, Werte, Normen Gesundheitsförderung möglich in: Fragen nach dem guten Handeln I, / Entscheiden, Handeln; Fragen nach dem Sinn II, / Leben, Sinn, Arbeit; Fragen nach dem -Menschen II, / Umwelt, Konsum, Lebensstil Suchtprävention Fragen nach dem Sinn II, bes. / Sinn, Freizeit, Abhängigkeit; auch:",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6447,0
6448,"Konsum, Lebensstil Suchtprävention Fragen nach dem Sinn II, bes. / Sinn, Freizeit, Abhängigkeit; auch: -Fragen nach dem Menschen II, / Umwelt, Konsum, Lebensstil Verkehrserziehung und -Mobilitätsbildung Fragen nach dem guten Handeln III, bes. / Regeln, Zusammenleben Interdisziplinarität Interdisziplinarität ist fester Bestandteil des Ethikunterrichts. Die Erörterung philosophisch-ethischer Probleme erfordert, dass sich die Diskurspartnerinnen und Diskurspartner der Sachlage versichern und Informationen aus anderen",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6448,-1
6449,"In den Themenfeldern finden sich jeweils zusätzlich zu dem Abschnitt Fachdidaktische Intention Spalten, die das Themenfeld in zweierlei Hinsicht konkretisieren. Wahrnehmung, Wahrheit, Lüge Erzählungen, Mythen, Religion Selbst, Gefühle, Eigenes Entscheiden, Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Klasse / Abb. : Themenfelder der Doppeljahrgangsstufe / Die rechte Spalte beinhaltet Problemfragen des Themenfeldes. Sie sind",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6449,0
6450,"Fragen nach dem Verhältnis von sprachlicher Äußerung und Wirklichkeit und die verschiedenen Sprachmodi performatives Sprechen, metaphorisches Reden, Ironie, Sarkasmus usw.. Auch der Einfluss der Sprache auf unser Denken, Fühlen und Handeln sowie ihr Einsatz in Politik und Gesellschaft bedarf einer Reflexion. Ziel dieses Themenfeldes ist es, ein grundsätzliches Problembewusstsein für diesen Fragenkomplex zu eröffnen. Dabei können unterschiedliche Schwerpunkte gewählt werden Sprachphilosophie,",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6450,0
6451,"und andere gesellschaftliche und politische -Bedeutung von Sprache und Sprachregeln Konzepte von Sprachregeln Konzepte des Zusammenhangs von -Sprache, Wirklichkeit und Denken persönliche Grundannahmen und deren Rolle für das Denken und Handeln soziale Bedeutung von Wissenschaft und Wissenschaftlern für Gesellschaft und Politik Voraussetzungen, Methoden und -Grenzen von Wissenschaft Was kann ich mit Sprache nicht -ausdrücken Welche Auswirkungen hat die Art und Weise,",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6451,0
6452,"Weise, wie andere mit mir sprechen, auf mich Welche Bedeutung haben wissenschaftliche Erkenntnisse für mich Welche Grundüberzeugungen über die Welt habe ich Wie beeinflussen diese mich in meinem Denken und Handeln Wie hängen Sprache und Wirklichkeit zusammen Wie hängen Sprache und Denken -zusammen Inwiefern können wir durch Sprache handeln Was ist eine wissenschaftliche Aussage, was nicht Worin unterscheiden sich wissenschaftliche Theorien",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6452,-1
6453,"die Welt habe ich Wie beeinflussen diese mich in meinem Denken und Handeln Wie hängen Sprache und Wirklichkeit zusammen Wie hängen Sprache und Denken -zusammen Inwiefern können wir durch Sprache handeln Was ist eine wissenschaftliche Aussage, was nicht Worin unterscheiden sich wissenschaftliche Theorien von unwissenschaftlichen Behauptungen Was ist ein Beweis Was kann man im wissenschaftlichen Sinn beweisen Was können Wissenschaften leisten",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6453,-1
6454,"denen Schülerinnen und Schüler erleben, dass sie mitgestalten dürfen. Ziel dieses Themenfeldes ist es, dass sich die Schülerinnen und Schüler mit den Hintergründen ihrer -Entscheidungen auseinandersetzen und erkennen, wie unterschiedlich Handeln motiviert sein kann. Fragen nach dem guten Handeln I /: Entscheiden, Handeln Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Vielfalt der Situationen, die zu -persönlichen Entscheidungen aufrufen Reichweite und mögliche Folgen",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6454,-1
6455,"dürfen. Ziel dieses Themenfeldes ist es, dass sich die Schülerinnen und Schüler mit den Hintergründen ihrer -Entscheidungen auseinandersetzen und erkennen, wie unterschiedlich Handeln motiviert sein kann. Fragen nach dem guten Handeln I /: Entscheiden, Handeln Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Vielfalt der Situationen, die zu -persönlichen Entscheidungen aufrufen Reichweite und mögliche Folgen von Entscheidungen Zusammenhang von Entscheidungen mit persönlichen Maßstäben",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6455,-1
6456,"ist es, dass sich die Schülerinnen und Schüler mit den Hintergründen ihrer -Entscheidungen auseinandersetzen und erkennen, wie unterschiedlich Handeln motiviert sein kann. Fragen nach dem guten Handeln I /: Entscheiden, Handeln Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Vielfalt der Situationen, die zu -persönlichen Entscheidungen aufrufen Reichweite und mögliche Folgen von Entscheidungen Zusammenhang von Entscheidungen mit persönlichen Maßstäben und Werten konkurrierende Maßstäbe",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6456,-1
6457,"mir selbst gegenüber Gibt es Pflichten gegenüber Tieren und Umwelt Beruhen Pflichten immer auf Gegenseitigkeit Ist gut gemeint immer gut Oder ist eine Handlung gut, wenn sie gute Folgen hat Handeln wir moralisch, wenn wir aus Eigennutz, Mitgefühl, Einsicht handeln Woher wissen Menschen, was gut ist Wie kommt es zu unterschiedlichen Ansichten Gibt es moralische Pflichten, die überall gelten sollten Gibt",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6457,-1
6458,"Umwelt Beruhen Pflichten immer auf Gegenseitigkeit Ist gut gemeint immer gut Oder ist eine Handlung gut, wenn sie gute Folgen hat Handeln wir moralisch, wenn wir aus Eigennutz, Mitgefühl, Einsicht handeln Woher wissen Menschen, was gut ist Wie kommt es zu unterschiedlichen Ansichten Gibt es moralische Pflichten, die überall gelten sollten Gibt es Dinge, zu denen Menschen als Menschen gegenseitig verpflichtet",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6458,0
6459,"sollten Gibt es Dinge, zu denen Menschen als Menschen gegenseitig verpflichtet sind Dürfen Menschen alles tun, was sie wollen, solange kein anderer Schaden nimmt Wie sollte eine Gemeinschaft mit regelwidrigem Handeln umgehen Wer darf welche Sanktionen festlegen wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention In einem Alter, in dem Schülerinnen und Schüler die und Klassenstufe besuchen, entwickelt sich verstärkt ein Bewusstsein",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6459,-1
6460,"ob beziehungsweise inwieweit sie zum Beispiel durch biologische Prozesse oder Herkunft determiniert werden. Vor diesem Hintergrund vertreten sie eigene Positionen, die Unterschiede der Ansichten werden deutlicher, Diskussionen darüber, was angemessenes Handeln ist, nehmen zu. Während die einen sich von ihrem Gewissen zum Beispiel zu Engagement aufgefordert fühlen, bezweifeln andere den Sinn solchen Handelns oder stellen die dahinterstehenden Motive infrage. Ziel dieses",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6460,-1
6461,"Strafe mögliche Pflichten gegenüber der Gesellschaft, dem Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem der Zuordnung von Verantwortung in unpersönlichen Kontexten Rolle eventueller Determinanten für das menschliche Handeln und deren Einfluss auf Begriffe von Freiheit und Verantwortung mögliche Grenzen der Verbindlichkeit von Regeln In welchen Situationen habe ich ein gutes oder schlechtes Gewissen Welchen Ursprung hat mein Gewissen",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6461,0
6462,"werden. Ziel dieses Themenfeldes ist es, diesen Prozess dadurch zu fördern, dass individuelle und soziale Ursachen, Voraussetzungen und Formen von Streit wahrgenommen, analysiert und reflektiert werden. Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive mit sozialen Situationen verbundene Gefühle eigene Reaktionen in Konfliktsituationen Lösungsstrategien für Konflikte Situationen, in denen Streit entsteht Strategien der",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6462,0
6463,"für die Zukunft zu reflektieren sowie in der Auseinandersetzung mit den Themen Inklusion/Ausgrenzung und Regeln den Blick für die Bedeutung eigener Teilnahme und Positionierung zu schärfen. Fragen nach dem guten Handeln III /: Regeln, Zusammenleben Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Zugehörigkeit zu Gruppen/ Gruppierungen Gleichzeitigkeit von Zugehörigkeiten und deren Herausforderungen Verständnis von Regeln Bedeutung von Regeln und Formen ihres Auftretens",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6463,0
6464,"sich mit der Idee einer globalen Gerechtigkeit auseinander zu setzen und ein Bewusstsein dafür zu entwickeln, welche Rolle Werte im menschlichen Zusammenleben - offensichtlich und verdeckt - spielen. /: Gerechtes Handeln, Werte, Normen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Wahrnehmung und Konzept von Werthaftigkeit Genese von Werthaltungen Möglichkeiten im Alltag, Un-Gerechtigkeit wahrzunehmen Kontextabhängigkeit der Werte implizite und explizite Vermittlung von Werten",Handeln,Handeln,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6464,0
