rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,rolle,271,226.7012210262155,0.01241778113960765
2,konflikt,210,211.09582044165782,0.011562980057470851
3,verschieden,586,207.32724687090186,0.011356552753734601
4,leben,1009,183.44555000615608,0.010048409447022665
5,lernbereich,244,156.50762367061674,0.008572858181461028
6,sexualität,146,148.5506668678317,0.008137008089136775
7,medium,223,140.296620465437,0.007684884623382479
8,regel,171,138.45243190060788,0.007583867390768778
9,erkenntnis,239,137.24988742767724,0.0075179968409415645
10,sozial,513,129.72126228745742,0.007105609034426016
11,religiös,242,128.47380155984135,0.007037278152811572
12,welt,608,128.12582458360885,0.007018217373549259
13,unterschiedlich,519,123.988278793186,0.0067915792555541445
14,wahrnehmung,128,119.83435814660481,0.0065640441887951624
15,familie,117,114.66815642268398,0.006281060435817078
16,wahlbereich,115,114.4286705217417,0.006267942361329164
17,form,249,107.30017456663725,0.005877472022332494
18,bedeutung,700,106.17328858341452,0.005815745740287752
19,spielen,115,106.09031878268851,0.005811200988292379
20,kulturell,389,104.96494797040428,0.005749557701217926
