document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
351,2,0.9747661589594596,"Gruppierungen Differenzen bestehen können. Daraus entwickeln sich gegebenenfalls Krisen und Konflikte. Den Orientierungsproblemen, die sich daraus ergeben und mit denen Kinder und Jugendliche häufig aufwachsen, will das Fach Werte und Normen inhaltlich facettenreich und pädagogisch sensibel begegnen. Auf der Grundlage der im Grundgesetz, der Niedersächsischen Verfassung sowie dem Niedersächsischen Schulgesetz explizit zum Ausdruck gebrachten Wertvorstellungen werden unterschiedliche Weltanschauungen und Wahrheitsauffassungen im",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
352,4,0.9723158744463415,"Recht, seine Persönlichkeit frei und eigenverantwortlich zu entfalten und sich als selbstbestimmtes Individuum an der Gestaltung des menschlichen Zusammenlebens zu beteiligen. Diesen Zielsetzungen verpflichtet, bezieht sich das Unterrichtsfach Werte und Normen auf altersgerecht adäquate Problemstellungen und Fragen nicht nur der Religions- und Gesellschaftswissenschaften, sondern auch der Philosophie und hier insbesondere auf Fragen der Moralphilosophie bzw. Ethik. Immanuel Kants elementare Frage Was",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
353,4,0.9739849640092793,"Gesellschaftswissenschaften, sondern auch der Philosophie und hier insbesondere auf Fragen der Moralphilosophie bzw. Ethik. Immanuel Kants elementare Frage Was soll ich tun stellt gewissermaßen ein Leitmotiv des Unterrichtsfaches Werte und Normen dar. In der Didaktik ist unstrittig, dass diesbezüglicher Unterricht auf aktives, eigenständiges und problemorientiertes Philosophieren und nicht bloß auf rein rezeptives Lernen von philosophiehistorischen Fakten und Systemen abzuzielen habe. Unter",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
354,6,0.7589995506228977,"auf aktives, eigenständiges und problemorientiertes Philosophieren und nicht bloß auf rein rezeptives Lernen von philosophiehistorischen Fakten und Systemen abzuzielen habe. Unter diesen Voraussetzungen kann der Unterricht im Fach Werte und Normen den Schülerinnen und Schülern ein Rüstzeug bereitstellen, um Einsichten in die tragenden Wertvorstellungen und Normen einer menschenwürdigen Gesellschaft sowie in die entsprechenden ethischen Grundsätze zu gewinnen und um wesentliche kulturelle,",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
355,6,0.9714016319976517,"Fakten und Systemen abzuzielen habe. Unter diesen Voraussetzungen kann der Unterricht im Fach Werte und Normen den Schülerinnen und Schülern ein Rüstzeug bereitstellen, um Einsichten in die tragenden Wertvorstellungen und Normen einer menschenwürdigen Gesellschaft sowie in die entsprechenden ethischen Grundsätze zu gewinnen und um wesentliche kulturelle, geistige und religiöse Bedingungen und Grundlagen der demokratischen Gesellschaftsordnungen kennenzulernen. Mit Blick auf religiöse bzw.",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
356,6,0.9754901777160152,"gewinnen und um wesentliche kulturelle, geistige und religiöse Bedingungen und Grundlagen der demokratischen Gesellschaftsordnungen kennenzulernen. Mit Blick auf religiöse bzw. religionswissenschaftliche Unterrichtsinhalte ist zu betonen, dass das Fach Werte und Normen die Pluralität unterschiedlicher Wahrheitsansprüche in Religionen und Weltanschauungen thematisiert. Zur Wahrung der Freiheit des Glaubens, des Gewissens und des religiösen und weltanschaulichen Bekenntnisses verlangt der Unterricht im Fach Werte und",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
357,6,0.974008212411149,"die Pluralität unterschiedlicher Wahrheitsansprüche in Religionen und Weltanschauungen thematisiert. Zur Wahrung der Freiheit des Glaubens, des Gewissens und des religiösen und weltanschaulichen Bekenntnisses verlangt der Unterricht im Fach Werte und Normen die weltanschauliche und religiöse Neutralität des Faches. Der gesetzliche Auftrag weist dem Fach zwar vergleichbare Fragestellungen, Probleme und Sachverhalte zu, wie sie auch im Fach Religion behandelt werden, doch ist",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
358,2,0.9670022220353623,"und weltanschaulicher Art lernen die Schülerinnen und Schüler im Unterricht zwar kennen, doch eine spezifische Präferenz für eine dieser Positionen ist ausdrücklich nicht intendiert. Der Unterricht im Fach Werte und Normen leitet zur Reflexion über die verschiedenen Orientierungen in der Absicht an, diese bezüglich ihrer Plausibilität, ihrer sozialen Zumutbarkeit sowie ihres Sinnpotenzials zu unterscheiden. Er vermittelt den Schülerinnen und Schülern die",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
359,6,0.9693403913009125,"Einsicht, dass es konkurrierende Wahrheits- und Weltauffassungen gibt. Diese erfordern einerseits eine Standortbestimmung und andererseits eine Haltung, die von Empathie und Toleranz geprägt ist. Der Unterricht im Fach Werte und Normen fördert dadurch die Bereitschaft zu reflektiertem und verantwortungsbewusstem Handeln sich selbst und anderen gegenüber. In diesem Sinne also trägt das Unterrichtsfach Werte und Normen zu einer differenzierten Auseinandersetzung sowohl mit",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
360,6,0.6099531802222435,Der Unterricht im Fach Werte und Normen fördert dadurch die Bereitschaft zu reflektiertem und verantwortungsbewusstem Handeln sich selbst und anderen gegenüber. In diesem Sinne also trägt das Unterrichtsfach Werte und Normen zu einer differenzierten Auseinandersetzung sowohl mit individuell-existenziellen als auch mit gesellschaftlich-globalen Problemfeldern bei und fördert dadurch die Persönlichkeitsentwicklung der Schülerinnen und Schüler. Diese sollen ein die eigene Persönlichkeit bejahendes und,Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
361,3,0.5132417472810418,"leistet einen Beitrag, um wechselseitige Abhängigkeiten und Wertmaßstäbe für eigenes Handeln zu erkennen sowie ein Verständnis für gesellschaftliche Entscheidungen zu sensibilisieren. Aus den oben genannten Aufgaben des Unterrichtsfaches Werte und Normen lassen sich neben inhaltlichen Zielsetzungen auch drei didaktische Prioritäten ableiten: - Auseinandersetzung mit Wirklichkeit und Wahrheitsansprüchen - Entwicklung ethischer Urteilsfähigkeit - Werteorientierung Auseinandersetzung mit Wirklichkeit und Wahrheitsansprüchen Es ist notwendig,",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
362,5,0.9713991610167982,"fremde Lebensvorstellungen und Auseinandersetzungen mit religiös und weltanschaulich begründeten Sinnentwürfen. Das nachvollziehende Kennenlernen anderer Lebensordnungen, Sinnentwürfe und Kulturen trägt dabei zur Erweiterung der eigenen Wahrnehmungsfähigkeit bei Das Fach Werte und Normen will durch die Kontrastierung des Gewohnten mit bisher unbekannten oder weniger vertrauten Perspektiven die Nachdenklichkeit der Schülerinnen und Schüler fördern. Dieses Prinzip der Nachdenklichkeit ermöglicht eigenorganisiertes Wissen, mit dem Schülerinnen",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
363,1,0.9722379431436571,"der Nachdenklichkeit ermöglicht eigenorganisiertes Wissen, mit dem Schülerinnen und Schüler in unterschiedlichen Kontexten anwendungsbezogen und angemessen handeln können. Entwicklung ethischer Urteilsfähigkeit Es ist Aufgabe des Unterrichts im Fach Werte und Normen, die Schülerinnen und Schüler für die moralischen und sittlichen Dimensionen menschlichen Handelns zu sensibilisieren sowie Unterscheidungs- und Kritikfähigkeit in der Auseinandersetzung mit Handlungs- und Wertfragen im privaten und öffentlichen Leben",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
364,6,0.9723059131899037,"denen häufig komplexe Entscheidungen anstehen. Dabei sind fundamentale Lebensbedingungen und elementare Lebensbedürfnisse zu berücksichtigen und mögliche Folgen gewählter Handlungsweisen zu antizipieren. Eben hier hat der Unterricht im Fach Werte und Normen seinen genuinen Platz, denn die Lernenden erwerben durch dieses Fach Kenntnisse und Fähigkeiten zur Anwendung der Kriterien ethischer Argumentationsweisen. Bei den Schülerinnen und Schülern wird eine Haltung angestrebt, die sich",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
365,6,0.9723114562450219,"und Schüler ausüben, denn hier sind fachspezifische Kenntnisse, Fähigkeiten und Fertigkeiten wie kritisches, differenziertes Urteilsvermögen und verantwortungsvolles, prosoziales Handeln von großer Bedeutung. In diesem Sinne leistet das Fach Werte und Normen zusätzlich einen wichtigen Beitrag zur Medienbildung. Werteorientierung Der Unterricht im Fach Werte und Normen strebt das übergeordnete Ziel an, dass die Schülerinnen und Schüler gesellschaftliche und persönliche Herausforderungen unter den",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
366,6,0.9722818346562939,"Urteilsvermögen und verantwortungsvolles, prosoziales Handeln von großer Bedeutung. In diesem Sinne leistet das Fach Werte und Normen zusätzlich einen wichtigen Beitrag zur Medienbildung. Werteorientierung Der Unterricht im Fach Werte und Normen strebt das übergeordnete Ziel an, dass die Schülerinnen und Schüler gesellschaftliche und persönliche Herausforderungen unter den Gesichtspunkten eines guten und gerechten Lebens, der Freiheit und Verantwortung, der Pluralität und der",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
367,6,0.9681873176432529,"und der Menschenwürde interpretieren und bewerten können. Dieses Ziel kann vorwiegend im Rahmen von Diskursen erreicht werden. Daher sollen die Schülerinnen und Schüler dazu befähigt werden, exemplarisch grundlegende Werteorientierungen und Normen zu erkennen, die in verschiedenen gesellschaftlichen Diskursen, in Handlungsweisen, aber auch in wissenschaftlichen Theorien und Religionen bzw. Weltanschauungen von Bedeutung sind. Diese sollen kritisch hinsichtlich der Frage reflektiert werden, ob",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
368,6,0.9681932923204882,"kritisch hinsichtlich der Frage reflektiert werden, ob sie mit Wertorientierungen des Grundgesetzes und dem NSchG in Einklang zu bringen sind. Dies gilt besonders bei Wertekonflikten und mit Blick auf soziale Normen. Bezugswissenschaften Das Unterrichtsfach Werte und Normen bezieht sich in erster Linie auf Problemstellungen - der Philosophie, - der Religionswissenschaft, - geeigneter Gesellschaftswissenschaften. Philosophischer Bezug Die Schülerinnen und Schüler setzen sich",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
369,6,0.9669677989661736,"ob sie mit Wertorientierungen des Grundgesetzes und dem NSchG in Einklang zu bringen sind. Dies gilt besonders bei Wertekonflikten und mit Blick auf soziale Normen. Bezugswissenschaften Das Unterrichtsfach Werte und Normen bezieht sich in erster Linie auf Problemstellungen - der Philosophie, - der Religionswissenschaft, - geeigneter Gesellschaftswissenschaften. Philosophischer Bezug Die Schülerinnen und Schüler setzen sich mit individuellen und gesellschaftlichen Herausforderungen unter",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
370,6,0.9740014976562033,auch ethische Akzentuierungen der Religionen bzw. Weltanschauungen. Geeignete Forschungsergebnisse der Naturwissenschaften sind bei der Erörterung bestimmter ethischer Fragen in angemessener Weise einzubeziehen. Religionswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll religionskundliche Kenntnisse und den Zugang zu weltanschaulichen und religiösen Fragen vermitteln vgl. NSchG. Die Schülerinnen und Schüler sind also mit Weltanschauungen und Religionen und deren Wirkungsgeschichten wie Orientierungsmöglichkeiten bekannt,Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
371,6,0.9723282326341465,"Erfahrungsraum von Schülerinnen und Schülern, weltanschauliche sowie auch religiöse Daseinsentwürfe sind in den Unterricht einzubeziehen. Die christlich-abendländischen Traditionen spielen hierbei insofern eine größere Rolle, als sie seit Jahrhunderten die Wertvorstellungen, Normen und ethischen Grundsätze der hier lebenden Menschen mitgeprägt haben und nach wie vor mitprägen. Diese Aufgaben verlangen den Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Gesellschaftswissenschaftlicher Bezug Der Unterricht im",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
372,6,0.9704131575082714,der hier lebenden Menschen mitgeprägt haben und nach wie vor mitprägen. Diese Aufgaben verlangen den Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Gesellschaftswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll zum Verständnis der in der Gesellschaft wirksamen Wertvorstellungen und Normen beitragen. Dies verlangt neben der philosophischen Reflexion auch empirische und historische Betrachtungen. So hat der Unterricht die Lernenden mit,Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
373,6,0.9723254137534978,"Diese Aufgaben verlangen den Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Gesellschaftswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll zum Verständnis der in der Gesellschaft wirksamen Wertvorstellungen und Normen beitragen. Dies verlangt neben der philosophischen Reflexion auch empirische und historische Betrachtungen. So hat der Unterricht die Lernenden mit dem Bestand der demokratischen Grundwerte bekannt zu machen, gesellschaftlich anerkannte moralische",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
374,6,0.9739753535856062,"verlangt neben der philosophischen Reflexion auch empirische und historische Betrachtungen. So hat der Unterricht die Lernenden mit dem Bestand der demokratischen Grundwerte bekannt zu machen, gesellschaftlich anerkannte moralische und rechtliche Normen aufzuzeigen und Aspekte des Werte- und Normenwandels zu untersuchen. Zu diesem Zweck sind insbesondere Fragestellungen und Ergebnisse geeigneter Sozialwissenschaften wie Politikwissenschaft, Soziologie und Psychologie hilfreich. Bei bestimmten Fragestellungen sind weitere",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
375,2,0.6008489801058592,"Ergebnisse geeigneter Sozialwissenschaften wie Politikwissenschaft, Soziologie und Psychologie hilfreich. Bei bestimmten Fragestellungen sind weitere Einzelwissenschaften zu berücksichtigen, wie zum Beispiel die Rechtswissen Kompetenzorientierter Unterricht Im Kerncurriculum des Faches Werte und Normen werden die Zielsetzungen des Bildungsbeitrags durch verbindlich erwartete Lernergebnisse konkretisiert und als Kompetenzen formuliert. Dabei werden im Sinne eines Kerns die als grundlegend und unverzichtbar erachteten fachbezogenen Kenntnisse und Fertigkeiten",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
376,7,0.972289406472903,"die weitere schulische und berufliche Ausbildung von Bedeutung und ermöglichen anschlussfähiges Lernen. Die erwarteten Kompetenzen werden in Kompetenzbereichen zusammengefasst, die das Fach strukturieren. Aufgabe des Unterrichts im Fach Werte und Normen ist es, die Kompetenzentwicklung der Schülerinnen und Schüler anzuregen, zu unterstützen, zu fördern und langfristig zu sichern. Dies gilt auch für die fachübergreifenden Zielsetzungen der Persönlichkeitsbildung. Kompetenzbereiche Das vorliegende Kerncurriculum",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
377,1,0.5806527394809404,"Menschen. Eine intensive Beschäftigung mit diesen Aspekten leistet somit einen wichtigen Beitrag, damit die Schülerinnen und Schüler der Zukunft realistisch, verantwortungsbewusst und selbstbejahend entgegentreten. Fragen nach Moral und Ethik Moralische Normen bieten für die Schülerinnen und Schüler Orientierung und Verlässlichkeit im Alltag. Eben dort erfahren die Schülerinnen und Schüler aber auch, dass im menschlichen Miteinander Interessen kollidieren und dass daraus Konflikte",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
378,5,0.9693128704287456,"bewertenden und begründenden Ansätzen und artikulieren begründet eigene und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung zu den tragenden Werten und Normen einer menschenwürdigen und demokratischen Gesellschaft sowie eines gerechten und verantwortungsvollen Miteinanders zu entwickeln. Dem Kompetenzbereich Fragen nach Moral und Ethik kommt also im Rahmen des zentralen didaktischen Bereichs Entwicklung der",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
379,4,0.967004496583955,"eine Auseinandersetzung mit einander widersprechenden Wahrheitsansprüchen sind Empathiefähigkeit sowie eine grundsätzliche Toleranzbereitschaft maßgeblich. Toleranz darf dabei nicht mit Beliebigkeit und Gleichgültigkeit verwechselt werden. So bilden etwa Menschenwürde und Menschenrechte als Normen mit universalem Geltungsanspruch die unverhandelbare Basis der Demokratie und des sozialen Rechtsstaats. Der Kompetenzbereich Fragen nach der Wirklichkeit fordert die Schülerinnen und Schüler also dazu auf, sich eigene und ihnen",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
380,3,0.974755585887937,"Kompetenzbereich: Fragen nach Moral und Ethik Leitthema: Regeln für das Zusammenleben Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... benennen verschiedene Regeln, Normen und Rituale sowie deren Bedeutung für das Zusammenleben. Regeln und Normen in Klasse, Familie, Freundeskreis, Verein Sicherheit, Verlässlichkeit, Einschränkung Gedankenexperiment: Welt ohne Regeln und Normen erläutern die Werte, die bestimmten",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
381,3,0.9747698323325041,"Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... benennen verschiedene Regeln, Normen und Rituale sowie deren Bedeutung für das Zusammenleben. Regeln und Normen in Klasse, Familie, Freundeskreis, Verein Sicherheit, Verlässlichkeit, Einschränkung Gedankenexperiment: Welt ohne Regeln und Normen erläutern die Werte, die bestimmten Regeln und Normen zugrunde liegen z. B. Ehrlichkeit, Höflichkeit, Achtsamkeit, Geselligkeit",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
382,3,0.9774249816196883,"Schüler ... benennen verschiedene Regeln, Normen und Rituale sowie deren Bedeutung für das Zusammenleben. Regeln und Normen in Klasse, Familie, Freundeskreis, Verein Sicherheit, Verlässlichkeit, Einschränkung Gedankenexperiment: Welt ohne Regeln und Normen erläutern die Werte, die bestimmten Regeln und Normen zugrunde liegen z. B. Ehrlichkeit, Höflichkeit, Achtsamkeit, Geselligkeit vergleichen Regeln und Rituale in verschiedenen Kontexten. Schulregeln in verschiedenen kulturellen und historischen Kontexten",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
383,3,0.9780044433263119,"sowie deren Bedeutung für das Zusammenleben. Regeln und Normen in Klasse, Familie, Freundeskreis, Verein Sicherheit, Verlässlichkeit, Einschränkung Gedankenexperiment: Welt ohne Regeln und Normen erläutern die Werte, die bestimmten Regeln und Normen zugrunde liegen z. B. Ehrlichkeit, Höflichkeit, Achtsamkeit, Geselligkeit vergleichen Regeln und Rituale in verschiedenen Kontexten. Schulregeln in verschiedenen kulturellen und historischen Kontexten Verhaltensregeln in verschiedenen Sportarten und Spielen Verhaltensweisen in",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
384,4,0.9785233913402253,"Sport, Vergleich zwischen positiver und negativer Formulierung der Goldenen Regel untersuchen mögliche Folgen von Regelverletzungen. Prävention, Sanktion, Strafe Funktionen von Strafe: Abschreckung, Wiedergutmachung, Vorbeugung, Einsicht, Vergeltung ... Grundbegriffe: Goldene Regel, Normen, Ritual, Werte Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Leben in Vielfalt Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... beschreiben unterschiedliche",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
385,4,0.977978638017821,Prüfungsanforderungen in der Abiturprüfung Ethik. A Übersicht über die verbindlichen Grundbegriffe Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik,Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
386,4,0.24940387559198693,sind Menschenrechte Gibt es eine Art Menschheitsfamilie Welche Regeln würden in einer solchen gelten Haben Kinder spezielle Rechte Welche Formen von Gerechtigkeit gibt es Was ist normal Was ist eine Norm Sind in der Familie andere Werte wichtig als in der Schule Was tut man nicht Was macht man so Wie werden solche Normen begründet Welche Werte stehen hinter den vermittelten,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
387,4,0.6625979340985735,"Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung /: Aggression, Gewalt, Konfliktlösung /: Krieg, Frieden Fragen nach dem guten Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat, Fremde /:",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
388,7,0.6124304561516832,"soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt, Konfliktlösung Gerechtes Handeln, Werte, Normen, Sprache, Wissenschaft, Wirklichkeit Weltbilder, Religionen, Kulturen Selbst, Identität, -Geschlecht Gewissen, Verantwortung, Freiheit Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach der Wirklichkeit",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
389,7,0.4292373914383147,"Zusammenstellung dar, da auch verschiedene andere Themenfelder oder Themen Möglichkeiten der Verknüpfung mit Querschnittsthemen bieten. Querschnittsthema Bezugsthemenfelder Demokratiebildung Fragen nach dem guten Handeln, bes. III Regeln, Zusammenleben; -Gerechtes Handeln, Werte, Normen; Recht, Gerechtigkeit, Moral; -Fragen nach dem Sinn II, / Weltbilder, Kulturen, Religionen Darüber hinaus: Diskursives Arbeiten in allen Themenfeldern. Gewaltprävention Frage nach dem guten Handeln II, / und / Medienkompetenz",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
390,7,0.7116420580463402,"bes. / Leben, Sinn, Arbeit Sexualerziehung Geschlechterspezifische Erziehung Fragen nach dem Menschen I, bes. / Selbst, Identität, Geschlecht; auch: Fragen nach dem guten Handeln III, bes. / Gerechtes Handeln, Werte, Normen Gesundheitsförderung möglich in: Fragen nach dem guten Handeln I, / Entscheiden, Handeln; Fragen nach dem Sinn II, / Leben, Sinn, Arbeit; Fragen nach dem -Menschen II, / Umwelt, Konsum, Lebensstil",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
391,6,0.5107290067047364,"Intention Als Menschen müssen wir Handlungsentscheidungen treffen. Wir erfahren dabei Freiheit. Da der Mensch instinkthaft nicht festgelegt ist, orientieren sich seine Entscheidungen an unterschiedlichen Gesichtspunkten, so auch an Regeln und Normen, die wiederum von anerkannten Werten getragen werden. In der und Klassenstufe ist die Reichweite der Handlungen meist noch auf das nähere Umfeld beschränkt. Es geht um die Gestaltung der eigenen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
392,1,0.3940761903231244,"möglich ist Gibt es Handlungen, die unter allen Umständen verboten sein sollten Wo entscheiden Menschen über andere Menschen Woher weiß man, was für andere gut ist Wer vermittelt Regeln oder Normen für das Alltagsleben Wie kommt man in einer Gruppe zu einer Entscheidung wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention In einem Alter, in dem Schülerinnen und Schüler die und Klassenstufe",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
393,2,0.6321983936021619,"übernehmen und Pflichten zu erfüllen. Dies kann das Selbstbewusstsein stärken, aber auch als Belastung empfunden werden. Hierbei erfahren sich die Schülerinnen und Schüler zunehmend als Teil verschiedener Gemeinschaften, die unterschiedliche Normen haben. Gruppenzugehörigkeiten sind meist von hoher Bedeutung. Es können innere und äußere Konflikte auftreten, wenn die Schülerinnen und Schüler in diesem Alter beginnen, das Hergebrachte verstärkt zu hinterfragen. Sie müssen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
394,7,0.8429882077016567,"an Regeln INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention In der und Klassenstufe sind die Schülerinnen und Schüler in der Lage, sich grundlegender nach ihrem Verhältnis zu Werten, Normen und dem Begriff der Gerechtigkeit zu fragen. Die Kontextabhängigkeit von Regeln und Normen, aber auch verbindende Werte werden bewusster. Gerechtigkeit wird gerade im Schulkontext von den Schülerinnen und Schülern teils",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
395,7,0.8508538634841416,"und Klassenstufe sind die Schülerinnen und Schüler in der Lage, sich grundlegender nach ihrem Verhältnis zu Werten, Normen und dem Begriff der Gerechtigkeit zu fragen. Die Kontextabhängigkeit von Regeln und Normen, aber auch verbindende Werte werden bewusster. Gerechtigkeit wird gerade im Schulkontext von den Schülerinnen und Schülern teils vehement eingefordert. Ihnen ist aber auch bereits klar, dass sie nicht ganz einfach",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
396,6,0.4232372883297549,"der Idee einer globalen Gerechtigkeit auseinander zu setzen und ein Bewusstsein dafür zu entwickeln, welche Rolle Werte im menschlichen Zusammenleben - offensichtlich und verdeckt - spielen. /: Gerechtes Handeln, Werte, Normen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Wahrnehmung und Konzept von Werthaftigkeit Genese von Werthaltungen Möglichkeiten im Alltag, Un-Gerechtigkeit wahrzunehmen Kontextabhängigkeit der Werte implizite und explizite Vermittlung von Werten Orte und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
397,4,0.7853308744105354,"der Menschenrechte, ihre Implikationen und ihre Umsetzung besondere Anpassung der Menschenrechtsidee an die Situation von Kindern Welche Werte kenne ich Gibt es Werte, die mir wichtiger sind als andere Welche Normen erlebe ich als Zumutung, welche als hilfreich Wo erlebe ich Ungerechtigkeit Wo erlebe ich gerechtes Handeln Worauf habe ich ein Recht Was ist wertvoll Gibt es Werte, die miteinander im",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
398,7,0.35790539443791747,"es Was ist normal Was ist eine Norm Sind in der Familie andere Werte wichtig als in der Schule Was tut man nicht Was macht man so Wie werden solche Normen begründet Welche Werte stehen hinter den vermittelten Normen, z. B. in der Schule Ist es gerecht, wenn Menschen unterschiedlich viel besitzen Sollte man global teilen INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
399,7,0.4555877510814136,"Sind in der Familie andere Werte wichtig als in der Schule Was tut man nicht Was macht man so Wie werden solche Normen begründet Welche Werte stehen hinter den vermittelten Normen, z. B. in der Schule Ist es gerecht, wenn Menschen unterschiedlich viel besitzen Sollte man global teilen INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention In den Klassenstufen und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
400,4,0.5622930918319026,"durch das Gesetz Zugeteilten Das Gesetz bestimmt, was jeder erhält. Literaturhinweise Arbeitsgemeinschaft Ethik/Philosophie : Bildungsstandards für die Fächer Ethik, Humanistische Lebenskunde, LER; Philosophie, Philosophieren mit Kindern, Praktische Philosophie, Werte und Normen in der Primarstufe. In: Mitteilungen Fachverband Philosophie e.V., / Kevelaer, S. - - Vorschläge für bundesweit einheitliche Standards und Kompetenzen Arbeitsgemeinschaft Ethik/Philosophie : Bildungsstandards für die Fächer Ethik, Humanistische Lebenskunde,",Hessen,,Sek1,,"Ethik, Philo"
