rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwickeln,37,25.380945906243515,0.06160570462008336
2,position,36,16.68496531564272,0.04049845299811969
3,toleranz,15,16.331552421363597,0.03964063428425794
4,demokratisch,11,13.458857753390003,0.03266790837275693
5,wert,26,12.342597542699616,0.02995847441103734
6,empathie,34,11.181631169683968,0.02714052776263218
7,handeln,26,10.489027822432744,0.0254594116455554
8,politisch,56,9.802922626151643,0.02379406811515529
9,freiheitlich,8,9.580801020761134,0.02325492516666257
10,grundordnung,8,9.578602721639147,0.023249589362123367
11,konzept,17,7.723216667075532,0.018746117913269664
12,kontext,13,7.701276922664434,0.018692864838359725
13,konflikt,24,7.0948651454948735,0.017220956543040525
14,zusammenhang,13,6.980565198247071,0.016943522880234953
15,erfahrung,10,6.590362420933467,0.015996406207360887
16,gesellschaft,12,6.358674216139693,0.015434042804467715
17,wertvorstellung,14,6.2761974032684495,0.015233851598414129
18,interesse,13,6.086168328656647,0.014772604997006625
19,insbesondere,17,5.977235178380078,0.014508197850635354
20,sachverhalt,9,5.962704865899374,0.014472929262063816
