rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wahrnehmung,22,13.33106763896351,0.01970782087381524
2,fachlich,15,13.2868858298784,0.019642505236470074
3,auseinandersetzung,25,12.77495248493287,0.018885694834276056
4,lernprozesse,14,12.737250687765348,0.01882995884333211
5,miteinander,14,12.714483390490049,0.01879630108773187
6,reflexion,14,12.679076025789458,0.018743957042976326
7,verbunden,13,12.043163984244396,0.017803864250284844
8,medium,16,12.032828556335213,0.017788584996784314
9,dialog,13,12.031925142595432,0.017787249446126203
10,kultur,13,12.01475370304006,0.01776186425837772
11,austausch,13,11.972305673721358,0.017699111733155033
12,umgang,26,11.537401029902345,0.01705617576960741
13,kulturell,70,10.925867814849488,0.016152123117033283
14,vielfalt,18,10.680337989235419,0.01578914710090099
15,verstehen,23,10.671390063765338,0.015775919044669302
16,gleichaltrig,11,10.668162050807481,0.015771146951175017
17,projekt,12,10.666733744537288,0.0157690354320613
18,unterstützen,11,10.666340470270386,0.015768454039856543
19,tolerant,11,10.666144635305585,0.015768164529630382
20,geeignet,14,10.665772490798581,0.01576761437434786
