rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,motiv,333,103.40661836959477,0.020232355882430428
2,digital,158,82.88915816742907,0.016217945942728944
3,orientierung,234,67.86647845744614,0.013278635026344581
4,erwerb,64,54.97414179828723,0.01075614325979336
5,konzept,75,51.50638922380343,0.010077648930267927
6,förderung,50,51.48437569350197,0.01007334180190119
7,bilden,83,46.89235824571332,0.009174875797627447
8,unternehmerisch,79,46.41168301580963,0.00908082773311652
9,globalisierung,81,41.388345113336015,0.00809797033227503
10,beruflich,48,41.313043610198996,0.00808323697348261
11,jung,43,41.207966554431195,0.008062677782776135
12,aufgrund,42,40.957486620483785,0.008013669322341635
13,motivation,55,39.988633759326696,0.007824105286753707
14,leistung,41,38.87988029808353,0.007607168547428478
15,schulisch,106,37.351922150394145,0.007308210961299729
16,liegen,46,34.141207527865724,0.006680008222402129
17,extern,36,33.954886966405276,0.00664355307120273
18,bzgl,35,33.70494814848373,0.006594650484571877
19,bieten,68,33.63384745476879,0.006580739048714003
20,gymnasial,34,33.5722623358161,0.00656868941336804
