rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,101,35.116668239202774,0.057237849337346644
2,respekt,35,23.7639607942573,0.038733686189564076
3,toleranz,66,23.754284639652845,0.03871791469678913
4,verhalten,23,23.695768085963525,0.03862253658002147
5,konflikt,35,22.25124508793815,0.03626805952194433
6,mensch,43,22.034061411367414,0.03591406447681619
7,erfolgreich,20,22.01451710695438,0.03588220855176725
8,fachlich,20,22.009941957839956,0.03587475136095623
9,fähigkeit,45,21.57282968891386,0.035162287239306804
10,verstehen,25,21.49897644604308,0.03504191133235237
11,kooperieren,21,21.498755373043448,0.03504155099796759
12,konstruktiv,27,21.49402850705941,0.035033846518681876
13,überfachlich,19,21.465707111465743,0.034987684514844505
14,rahmenplän,19,21.463573961902547,0.03498420762197754
15,nachfolgend,19,21.46279798034323,0.034982942823299085
16,genannt,19,21.462731095430662,0.034982833805310184
17,zählen,19,21.46266742542125,0.034982730027401036
18,angemessen,24,21.4626362458186,0.03498267920670852
19,lösen,24,21.462209079530677,0.034981982953878846
20,umgehen,19,21.461745578677544,0.03498122747810824
