rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,101,0.10400989445229047,0.006511967508667715
2,nehmen,30,0.08806364348170545,0.005513586837748537
3,unterschiedlich,38,0.0825508219448842,0.005168433956689412
4,meinung,18,0.08126321680372536,0.005087818137517843
5,gemeinschaft,12,0.0798643053198358,0.005000233526663635
6,realität,15,0.07950198868127008,0.004977549202344165
7,verhaltensweise,17,0.07914111343020011,0.004954955122021086
8,anteil,14,0.0790052658229615,0.004946449823471112
9,konzentrationsbereitschaft,12,0.07860075670268808,0.00492112386518559
10,rücksichtnahme,17,0.07856352972438584,0.004918793116996423
11,überzeugung,18,0.07762586471198601,0.004860086739810712
12,wahrnehmungsfähigkeit,13,0.07727929615425153,0.0048383883889049914
13,emotion,16,0.07709862867679582,0.004827076957917969
14,erfassen,17,0.077009249010017,0.004821480976025437
15,versetzen,12,0.0769839718552486,0.004819898395719687
16,interpretation,12,0.07694650849328191,0.0048175528477583385
17,beziehung,12,0.07688544250184494,0.00481372956003926
18,lage,13,0.07682949586920372,0.004810226790846988
19,partner,12,0.0767919728252688,0.00480787750625039
20,solidarität,19,0.07666555281519216,0.004799962461221264
