rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verhalten,83,70.74857257317547,0.018973831342819106
2,norm,1229,68.03590889317798,0.018246330825394133
3,anspruch,51,53.79128889189805,0.0144261121606672
4,ziel,112,40.346502051766784,0.010820398170028665
5,evolution,35,36.47365659211002,0.009781752245514403
6,adaptiv,35,36.362165999649854,0.00975185194334983
7,kultur,113,35.01855673385826,0.009391513710752829
8,anwendung,32,32.25081040153847,0.008649240754576567
9,fitness,31,32.14670164479463,0.008621320163108447
10,religion,173,28.558226785928138,0.007658938672235868
11,reproduktiv,26,26.935316393171366,0.007223695571820998
12,frage,202,26.12023965571444,0.007005102772199955
13,positiv,38,26.065856498533382,0.006990517928793028
14,ursache,41,24.147130788889726,0.006475941073263466
15,menschlich,80,23.517393662938236,0.006307053905882713
16,normen,23,23.29113741117764,0.006246374971947704
17,kompetenzbereich,36,23.179505457596868,0.006216436758600428
18,zusammenleben,115,22.960742657115485,0.006157767469179452
19,kostennutzenanalyse,22,22.872769756426813,0.0061341743008695325
20,erweiterung,21,21.64230353864635,0.005804179537158144
