rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,experiment,159,163.27056237664002,0.02272462444033398
2,datum,140,146.07355737600778,0.020331079183618272
3,führen,109,87.46749250830557,0.012174061809156578
4,religionsunterricht,83,84.79299111472591,0.011801814425123906
5,iii,74,69.75435083555891,0.009708678666523462
6,verwendung,69,68.82419475973168,0.009579215968616488
7,ergebnis,95,66.18764512668776,0.009212250856491683
8,planen,60,61.469349179636694,0.008555540290702476
9,mithilfe,91,59.499477388416,0.008281365963135494
10,wissen,106,56.24112410597775,0.00782785582903962
11,struktur,109,54.56634989498472,0.0075947543169655836
12,formulieren,113,53.87441251222743,0.007498447812409581
13,abhängigkeit,53,53.492893630654926,0.007445346548014892
14,deutsch,84,52.04571600169167,0.007243922803048677
15,englisch,49,50.13107817756191,0.006977436151326136
16,nutzung,55,50.029834823200716,0.006963344712113534
17,digitaler,54,48.89411749102936,0.006805271208425617
18,werkzeug,46,48.73991291289458,0.006783808422519305
19,selbstständig,54,47.804973329977756,0.006653679937709068
20,phwert,46,47.5722703910863,0.006621291448225756
