rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaftlich,405,257.5673417976686,0.020469352267140955
2,entscheidung,254,223.38409639771172,0.01775274663366939
3,ethisch,366,186.73477463070543,0.01484015735754153
4,norm,1229,169.8259823736798,0.01349638441371525
5,aussage,164,168.24624426486469,0.01337083970912081
6,argument,159,155.2198834024556,0.012335610757381233
7,politisch,256,127.1414034311178,0.010104162105359705
8,folge,144,123.10935161381813,0.009783727501998747
9,perspektive,185,121.22720119115435,0.009634149532399178
10,relevant,167,118.76123810430396,0.00943817489232948
11,normativ,119,116.14202303649901,0.009230021034343793
12,treffen,111,114.34721031960065,0.009087383953496031
13,persönlich,145,112.24687371482807,0.008920466325109615
14,bezug,164,106.05181533319244,0.008428133595951667
15,urteil,146,105.08888834870474,0.008351608010388503
16,handeln,413,101.59615072721525,0.008074033702046544
17,begründen,147,100.52818288353932,0.007989160325439063
18,position,112,97.7173692855415,0.007765779778460074
19,gesellschaft,272,91.2373212179709,0.007250798392709292
20,sachverhalt,131,89.15188228079822,0.007085064709476529
