rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,frage,135,39.70005161383506,0.04268086329144194
2,menschenrecht,72,36.54287124711016,0.0392866313410822
3,religiös,103,33.7313014939531,0.036263959596569126
4,leistungseinschätzung,29,32.75229911258026,0.035211450466157604
5,weltanschaulich,30,26.028325537145637,0.027982618631380293
6,wirklichkeit,42,23.77755422468078,0.025562851936312966
7,leben,366,23.475977240700097,0.025238631551152576
8,tragen,50,17.34992432051028,0.018652614239486352
9,erweiterung,18,17.187895457086427,0.018478419711067878
10,gelten,21,16.913489171674463,0.01818341009073028
11,religion,311,16.340834919505582,0.017567759056121415
12,funktion,43,15.349918954889453,0.016502441831084118
13,schuljahrgang,26,14.754601908973466,0.015862426404934123
14,sinn,36,14.351196503184003,0.015428731981989633
15,wissenschaft,157,14.19344271297119,0.015259133513471938
16,dokumentieren,13,13.366834925065035,0.014370461268547978
17,pädagogisch,12,13.36621479508217,0.014369794577147196
18,ausführung,12,13.222391189696618,0.014215172217981197
19,fachlich,31,13.21470535119821,0.01420690930121168
20,entsprechend,19,13.0955056385692,0.014078759678420637
