rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,374,117.41976010529567,0.041789772172204954
2,leben,366,92.41335850781253,0.03288997690207008
3,welt,269,69.00510937345292,0.024558965176293406
4,natur,148,64.34675812960111,0.02290105481261949
5,thema,60,60.58613499601663,0.021562646491591664
6,projekt,57,55.13854414704284,0.019623845217752782
7,religion,311,47.96208699837761,0.017069739256563837
8,konflikt,84,44.384416453501544,0.01579644388580591
9,toleranz,70,38.66693005719507,0.01376158660381975
10,kulturell,290,37.76557806230084,0.013440794818179802
11,wert,111,33.81729445470396,0.012035598007312843
12,gemeinschaft,53,33.47225267927129,0.011912797405673952
13,zusammenleben,121,33.29098515161606,0.011848284169774494
14,familie,52,33.23377349117202,0.011827922501062123
15,rahmen,34,30.419257784065675,0.010826234454096322
16,entwicklung,243,30.141420629222328,0.01072735202245564
17,verschieden,216,29.71766321065074,0.010576536470094537
18,gesellschaft,356,29.33480870015631,0.010440278290429412
19,ethik,100,29.145535678596357,0.010372915893825618
20,tier,35,26.923306165697532,0.009582022904646333
