rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,366,74.41288108706057,0.06835812231790388
2,mitin,86,55.949112759168834,0.0513966968849766
3,bild,43,29.089589015301247,0.02672265412972018
4,kontext,84,28.86580369812179,0.026517077570108055
5,theorie,25,24.78600931209761,0.02276924413592816
6,nutzen,46,20.596353594855493,0.018920488466139387
7,bedeutung,151,20.246592887133517,0.01859918676553082
8,handlung,35,18.942521694939508,0.01740122403696831
9,sozial,241,18.115043659901957,0.016641075472524247
10,möglichkeit,96,17.150693765513168,0.0157551919121127
11,schuljahrgäng,17,16.324477790223487,0.014996202717301382
12,gefühl,26,16.015641328495878,0.014712495376333025
13,relevanz,17,15.984454739050603,0.014683846348572843
14,ausgewählt,23,15.848756379830208,0.01455918936845842
15,erfassen,41,15.698772223469371,0.014421408984787124
16,mensch,374,14.634711582284128,0.013443927849784328
17,kunst,135,14.23316344529832,0.013075052511756658
18,abstimmung,18,13.664015053361457,0.012552214061951983
19,motiv,14,13.259161229904953,0.01218030201150561
20,berücksichtig,13,12.996063609046567,0.011938611875531096
