rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,jugend,37,41.92381538256909,0.05802063421084073
2,sport,54,37.713422873692245,0.05219364443397092
3,identität,108,29.191150574317064,0.040399211145515604
4,land,78,21.14796291698365,0.029267808989085885
5,berlin,16,20.013235414199475,0.02769739826269491
6,brandenburg,13,16.977679926246093,0.023496328942403947
7,senatsverwaltung,12,14.61893906729587,0.020231939970969434
8,überzeugung,34,11.698056815119681,0.016189573140089022
9,prägen,54,10.815761045150218,0.014968516333402137
10,didaktisch,15,10.789008985991009,0.014931492712705902
11,lebenswirklichkeit,11,10.510557924834567,0.014546129238090096
12,objekt,11,10.063773242156577,0.013927799765733813
13,weltanschauung,52,9.93055785630946,0.013743435792584907
14,mensch,374,9.89140387620451,0.013689248483132336
15,religion,311,9.830135528422245,0.013604455904905895
16,bedeutend,14,9.21016265256286,0.012746441930685495
17,bestimmt,8,9.12883890163672,0.012633893595995977
18,leistungsfeststellung,8,9.083873660821961,0.012571663768731728
19,inhaltsbezogen,62,9.063327889126617,0.012543229364724438
20,definieren,27,8.553461387856299,0.011837597553864349
