rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,norm,1229,106.86021559575163,0.037875461877887616
2,wissen,106,71.8304000648674,0.025459517970862707
3,aufgabe,100,39.34390580109143,0.013945027117797465
4,fähigkeit,97,35.58632437587449,0.01261319252219591
5,unterrichtsfach,63,33.16612509121428,0.011755378739657717
6,fördern,80,29.769565466450782,0.010551504464591995
7,zielsetzung,32,29.608228931002117,0.010494320453088471
8,verbindlich,51,29.494953663081727,0.010454171244443259
9,langfristig,29,29.12845586774875,0.010324270016019986
10,person,30,28.79165631973635,0.010204895014106359
11,anwendung,32,27.623660855355794,0.009790911498931323
12,prozess,37,27.11239859251779,0.009609700051455138
13,kerncurriculum,36,26.91367870947015,0.009539265911744789
14,ermöglichen,62,25.855220357441368,0.00916410665590672
15,formulieren,113,24.729439276150753,0.008765085577860486
16,frage,202,22.448518326573225,0.007956637513344007
17,folge,144,22.096609397132674,0.007831907152589955
18,erweiterung,21,21.58395694029109,0.0076502029657000235
19,schuljahrgänge,43,20.82559413787946,0.007381409371636832
20,genannt,30,20.702954027635304,0.0073379408946703945
