rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entscheidung,254,181.6666207937321,0.02451198614072114
2,ethisch,366,168.8332393244899,0.022780398536249632
3,argument,159,160.42602386113796,0.021646026420891556
4,gesellschaftlich,405,157.49478933975024,0.02125051964232358
5,relevant,167,136.14265752646583,0.018369510699704793
6,struktur,109,113.73311844947509,0.015345827488803684
7,urteil,146,111.55490571977397,0.015051924734358778
8,norm,1229,110.40028770215616,0.01489613397476839
9,begründen,147,103.00812667680275,0.013898721528762824
10,sachverhalte,115,102.66497383668735,0.013852420465725998
11,treffen,111,102.12841305702132,0.013780023179216434
12,position,112,99.2939217539147,0.013397569808122841
13,persönlich,145,92.61011267443965,0.012495734155499906
14,folge,144,91.93056180542506,0.012404043445283452
15,prinzip,100,83.73302047110032,0.011297962324288166
16,identifizieren,110,79.24371162123464,0.0106922270723826
17,bezug,164,77.27797387337613,0.010426993226884316
18,sachverhalt,131,74.46979555991363,0.0100480902253339
19,fachlich,72,73.29193677459652,0.009889163626186106
20,aussage,164,69.92611449920268,0.009435018618115196
