rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,256,265.67023800005893,0.04202946704344895
2,gesellschaft,272,122.93689433346448,0.019448818157836577
3,gesellschaftlich,405,100.4847022946358,0.015896844581673605
4,demokratie,105,99.92047511117777,0.015807582916570712
5,norm,1229,88.74002365949787,0.014038817173909101
6,verstehen,113,76.7874484075856,0.012147900180660956
7,global,87,75.33602500758668,0.011918282620125887
8,entwicklung,218,71.28417168923464,0.011277272784810692
9,menschenrecht,116,71.13914579300513,0.011254329450352492
10,beitrag,238,68.95420681961882,0.01090866852399059
11,sozial,249,67.53096614863341,0.01068350951737253
12,bedeutung,272,61.63523814921973,0.009750795685692062
13,frieden,60,60.87013185299425,0.009629754615740007
14,konflikt,120,60.78670617165623,0.009616556536230728
15,wandel,70,60.09808974160092,0.009507616288461687
16,gerechtigkeit,230,58.08287682668722,0.009188806302704534
17,arbeit,60,56.41371213001094,0.008924741712191282
18,wirtschaftlich,55,56.25645103108711,0.008899862748615261
19,technik,76,55.926976322138835,0.008847739309702287
20,inhalt,129,55.859437519420524,0.008837054560426749
