rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,imperialismus,24,12.045097008396416,0.04127076606220717
2,projekt,22,10.272611662481532,0.03519760384450558
3,welt,17,8.670915716454875,0.02970962656668271
4,vorurteil,17,7.903249192658448,0.027079329318324723
5,denken,17,7.220731674784136,0.0247407827052162
6,hinblick,12,6.229816026784263,0.0213455549318346
7,stereotyp,13,5.240239093456969,0.017954914068798133
8,ermitteln,10,5.231351830420675,0.017924463159731275
9,afrika,10,5.167118702134513,0.017704377725044112
10,kultur,14,5.097100601564967,0.017464470927555355
11,ideologisch,31,4.806696840135639,0.016469444844064273
12,recherch,9,4.741297802117115,0.016245364589926477
13,ethik,9,4.7402934973306525,0.016241923486225246
14,charakterisieren,22,4.712836893179046,0.016147847441340454
15,courage,10,4.521478615682839,0.015492186245825991
16,thema,10,4.22939743687502,0.014491412736625669
17,chauvinismen,8,4.229362058979905,0.01449129151943397
18,versatzstück,8,4.228730351664347,0.014489127066559745
19,typisch,8,4.228579495522215,0.014488610180016893
20,recherche,8,4.226742604094829,0.01448231633976567
