rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,versus,14,63.154941214108774,0.10965400692487251
2,historisch,19,33.791009104975025,0.05867030314910016
3,perspektive,12,33.17396316340071,0.057598945015443326
4,heutig,10,32.17511339682321,0.05586467249273012
5,diskriminierung,16,24.98929904043215,0.043388161200838916
6,arbeitsmigration,6,21.85575989376035,0.03794749232073318
7,maßnahme,8,13.521126386112277,0.023476321216867983
8,gesellschaftlich,33,12.976884783796542,0.022531371046986402
9,umgang,16,12.519734227064328,0.02173763441530025
10,sinto,6,12.471109609078596,0.021653208967428318
11,rom,6,12.462663790796466,0.021638544749576303
12,ursache,21,12.184700264924519,0.02115592511911079
13,migration,10,12.049110501050613,0.0209205047288619
14,europa,21,11.901806754878484,0.020664745706807586
15,rolle,6,11.533838503270433,0.02002585360376263
16,gruppe,8,11.468363075535391,0.019912170606545886
17,antisemitismus,45,11.271983287921167,0.019571202343778432
18,engagement,8,11.171912546278401,0.01939745255340381
19,diversität,7,11.076309555706995,0.0192314599835649
20,legitimität,5,11.041731812408061,0.019171423697721585
