rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,19,12.146218601710943,0.07180779582487759
2,vorstellung,27,6.540156916570162,0.03866505847849448
3,ausüben,5,5.387698018581235,0.03185178300923073
4,medial,14,5.019730386780546,0.029676378017689936
5,selbstständig,11,4.986068246091438,0.02947736923932897
6,problem,28,4.8450120109271,0.028643452308747794
7,wahrnehmung,40,4.84376462989786,0.028636077858706956
8,nutzen,19,4.76140406130477,0.02814916657483459
9,handeln,47,4.757854689922226,0.028128182880739996
10,verhaltensweise,7,4.7526163446564444,0.028097214063230614
11,medienbildung,7,4.7518192539180815,0.02809250170534614
12,mehrperspektivität,6,4.751462241820081,0.02809039106888546
13,insbesondere,20,4.7507352393094315,0.02808609306886086
14,medium,18,4.748844343208278,0.02807491419207541
15,einfluss,10,4.748829818611933,0.02807482832343736
16,bedürfnis,87,4.748558720710292,0.028073225607118158
17,entwickeln,37,4.744152179862816,0.028047174372915522
18,wertvorstellung,12,4.743810073458976,0.028045151858122824
19,wert,37,4.74007923577739,0.028023095344957703
20,körper,5,4.2801538454174,0.025304040994907136
