rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,frage,50,19.21774264517623,0.04231443004310237
2,inhalt,21,14.69171643035269,0.03234883610335472
3,wahrnehmung,40,12.958816960838655,0.028533265527333596
4,geschlecht,12,11.056345677129466,0.024344324634021648
5,dar,13,10.152381056946686,0.02235393750123501
6,gruppe,22,9.757488516872193,0.021484446579744323
7,erwartung,10,9.66899545530026,0.02128959885322815
8,familie,20,9.465859006616759,0.020842324518998274
9,phänomen,11,8.900219417194803,0.01959687559827333
10,stellen,20,8.329710304182713,0.018340704756711877
11,verschieden,54,7.931463550699613,0.017463828387760023
12,enthalten,8,7.63538031494498,0.016811899927815767
13,vorstellung,27,7.257150511615711,0.015979097717447426
14,faktor,9,6.772919790587436,0.014912898250216291
15,erziehung,7,6.771984888541059,0.014910839743763738
16,relevant,28,6.760234145293453,0.014884966465497623
17,verstehen,17,6.7244509153339225,0.014806177452199077
18,wahrnehmen,21,6.501908480950923,0.014316174206490883
19,altersgemäß,7,6.373800815977489,0.014034101388283786
20,moralisch,43,6.366592123810965,0.014018228988178604
