rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,situation,109,23.59410266656639,0.08106868202170549
2,perspektive,69,13.308828909236597,0.045728766809727456
3,mensch,102,12.17450982128483,0.041831277901085054
4,beherrschen,13,11.444255875146125,0.039322145606831546
5,hilfe,23,11.171432021471011,0.03838473041651515
6,unbestimmt,12,10.530403029446367,0.03618217258858894
7,treten,17,10.300982167208252,0.035393888872409206
8,jung,12,10.219850753775757,0.03511512358726655
9,kulturell,18,9.46304189647293,0.03251474935515671
10,kontrollieren,27,9.379488235552746,0.032227661294864166
11,welt,30,9.315489831538889,0.03200776455463984
12,denkanstöße,17,9.000364009357318,0.030925000974422526
13,sachverhaltegedanken,18,7.992488616875833,0.027461969094580586
14,andererseits,10,7.694531747825706,0.02643819756088136
15,umgang,49,6.863712231153733,0.023583524756988324
16,unwichtig,12,6.228403654930998,0.02140062211901491
17,verdrängen,12,6.227998840803989,0.02139923118890817
18,mindmap,38,6.081803235277289,0.02089690714527293
19,brainstorming,37,6.04802219970221,0.020780836444466804
20,methode,8,5.253018763327837,0.018049226698573617
