rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,vernunft,66,41.660269076655354,0.06195742843222453
2,wert,37,27.50474061366151,0.0409052326326128
3,mensch,102,27.451775575988126,0.040826462677358295
4,bedeutung,42,20.47789229565124,0.03045485721698259
5,erfahrung,17,14.86603035463546,0.02210885892440689
6,persönlich,23,14.110711366773868,0.02098554351691812
7,handeln,47,12.355541719840561,0.018375243578955893
8,ethisch,50,12.217969352267174,0.018170645041618163
9,gesellschaft,17,12.216352570296355,0.01816824055274981
10,beziehen,19,11.776100475474086,0.017513494717889794
11,individualität,41,11.127504662690471,0.016548898724089562
12,leben,55,10.80625488610104,0.016071133926044583
13,gewissen,24,10.478882892601758,0.015584264126413061
14,ethik,52,10.434272640893134,0.015517919464248376
15,motiv,14,10.159335765100987,0.0151090315193835
16,nutzen,19,8.733905386084292,0.012989122007264334
17,methodischdidaktisch,44,7.994002227687669,0.01188873312358274
18,inhaltsbezogen,46,7.97009279338713,0.01185317485434053
19,rolle,14,7.964145154584691,0.011844329486473012
20,persönlichkeit,11,7.7896575494982745,0.011584830363110176
