rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,vorurteil,24,11.63945831314173,0.07344676296893296
2,toleranz,14,10.485568577616952,0.06616554217520536
3,respekt,12,9.738724758180126,0.061452843396168876
4,nennen,9,5.882548227775965,0.03711977943603783
5,armut,30,5.242859283523413,0.03308324431572926
6,neu,7,5.234588661290338,0.03303105542390837
7,fremde,10,3.994261772761336,0.025204402968533542
8,positiv,16,3.7503575087197882,0.02366532974139328
9,schreiben,9,3.6376923257237554,0.0229543951972128
10,etc,9,3.579510669124331,0.022587260041397775
11,gegenseitig,8,2.994952216279789,0.01889860675767202
12,grund,5,2.9949351002605153,0.018898498752971397
13,möglichkeit,61,2.5031567577932266,0.015795302162485023
14,prüfen,14,2.3853358218735647,0.01505183402844834
15,rollenspiel,14,2.365066437176961,0.014923931109490616
16,fremd,21,2.2790118113680355,0.014380913252978154
17,verschieden,54,2.0651476678252356,0.01303139778277737
18,situation,109,2.0590609623942986,0.01299298974015025
19,ursache,6,1.8787873071306198,0.011855435390843022
20,geschichte,16,1.8486518334098543,0.011665275940482127
