rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,113,128.56665880425373,0.03826205603665105
2,wert,1230,110.88982189189562,0.03300134434995199
3,gesellschaftlich,270,79.8395745554697,0.023760641397975645
4,ökonomisch,49,53.13984930160636,0.015814674742795628
5,werturteil,72,52.5815354788819,0.015648517863789815
6,wertvorstellung,147,51.56088886599935,0.015344768522716963
7,system,42,42.90702939792294,0.012769338321913707
8,verwendung,39,39.17073246712002,0.01165739838456489
9,wirtschaftlich,45,36.90808235902963,0.010984022829562718
10,formulieren,61,36.66546227328447,0.010911817925097307
11,unterrichtsfach,64,32.369685206077676,0.009633374008181978
12,frage,175,29.713567393387702,0.008842900571800443
13,religiös,140,28.436761926712084,0.008462917123772715
14,diskussion,53,27.36275572373725,0.008143287712040858
15,geltend,48,25.307043747711642,0.007531497940466704
16,aufbauend,28,24.812896903703308,0.007384437462955442
17,philosophie,47,24.27272987451834,0.007223681156988947
18,ziel,52,23.543950154175434,0.007006792806949531
19,anspruch,24,22.796785675243296,0.006784433064327435
20,überprüfen,54,22.470873223659762,0.006687439951171111
