rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,49,16.432624103363604,0.06684375920671246
2,fremdsprachlich,12,14.12845822199875,0.057470995101754414
3,kompetenzbereiche,12,14.127262821784274,0.057466132515986645
4,politik,10,9.993716049359781,0.04065190957827155
5,inhalt,31,7.34020266323285,0.029858088170420405
6,fremdsprache,25,7.1059621776943676,0.028905257112318568
7,verständigung,6,7.105133154012408,0.028901884853632126
8,bilingualer,6,7.104019565651345,0.02889735505779465
9,diskurs,7,7.103758773265186,0.02889629422031953
10,kulturell,70,7.1030136000632815,0.02889326304418101
11,land,7,7.1029118273071425,0.028892849058346347
12,material,6,7.102901020481004,0.02889280509891055
13,abb,6,7.102502908436235,0.028891185679790973
14,verknüpfen,9,7.102347915673174,0.028890555208426955
15,unterschiedlich,41,7.102279679830986,0.028890277642277095
16,konfrontieren,6,7.102058121458637,0.02888937639884827
17,deutungsmustern,6,7.10199502807873,0.02888911975093449
18,mensch,32,7.1018713481236615,0.02888861665215469
19,authentisch,21,7.101837815374426,0.0288884802494109
20,fachsprachlich,6,7.101776628682286,0.02888823135742077
