rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,70,11.672856891197435,0.05148164370509234
2,konzept,17,11.634751086994907,0.05131358292499917
3,gemeinschaftsschule,10,10.778303913812458,0.047536332108597756
4,wirtschaftlich,10,8.732867796596414,0.03851519748923538
5,gesellschaftlich,10,6.850142641230598,0.0302116787751278
6,politisch,56,6.7363161247174865,0.029709661469343913
7,fördern,11,6.725877527541215,0.029663623370391887
8,sachverhalt,9,6.525959284957094,0.028781909507984708
9,beitragen,6,6.095605674317546,0.02688388990090354
10,interkulturell,11,6.054822176298007,0.026704019494398983
11,vielfalt,18,5.914182142885462,0.026083744598689694
12,verstärkt,5,5.432754813327764,0.02396047088076433
13,internationalisierung,7,5.431729622180718,0.02395594940621412
14,lehrplan,6,5.431576386479571,0.023955273579735398
15,bildungsgang,5,5.431227753894299,0.023953735980267996
16,insbesondere,17,5.430462463857463,0.023950360766352957
17,innewohnenden,5,5.430367698686769,0.02394994281667716
18,entwicklung,27,5.430079378644557,0.023948671217973897
19,abschluß,5,5.430027870932518,0.02394844404979185
20,regelmäßig,5,5.4296409735817,0.023946737688465662
