rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,europäisch,7,5.681114739293652,0.050934053153431615
2,thema,10,5.091955194383319,0.04565194128746964
3,politisch,56,4.80915981439734,0.043116538364496526
4,entwicklung,27,4.677525464394089,0.04193637016026895
5,nachhaltig,8,4.442434807347908,0.039828664090006745
6,rolle,16,4.217682963853751,0.03781365068714658
7,verhältnis,5,3.385984957517557,0.0303570594359025
8,wesentlich,5,3.1087905092622363,0.027871871685051328
9,debatte,5,3.1074361865071074,0.027859729499870745
10,sozialkompetenz,14,2.83073121903847,0.02537893019064601
11,positionieren,9,2.778594006917128,0.02491149384138644
12,ziel,14,2.4286447294852476,0.02177402242676464
13,rollenspiel,7,2.4235594079730314,0.02172842995977678
14,idee,9,2.4201574326536353,0.021697929538698094
15,lernbereich,15,2.391840705083883,0.021444055823176496
16,geschichte,14,2.331853661843554,0.020906241786824185
17,empathie,34,2.33043201589619,0.020893496015338957
18,historisch,28,2.2106460800670904,0.019819554807928758
19,text,7,1.8973663044035707,0.017010843933780002
20,wirtschaft,7,1.7376127446867187,0.015578572861029281
