rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,rek,5,2.750244950149674,0.08138054628498317
2,empathie,34,1.9492252721629635,0.057678141531533056
3,gestalt,5,1.0090247762084479,0.029857335979639747
4,grundlegend,5,0.7717693423094538,0.022836878831366435
5,verhältnis,5,0.771652731105188,0.022833428271987866
6,historisch,28,0.7710178851987446,0.022814642997363386
7,situation,12,0.7707218436890261,0.02280588304316999
8,rolle,16,0.7695200311908104,0.022770321062542925
9,phänomen,24,0.7669965833448332,0.02269565150839426
10,nutzen,16,0.7646735227504421,0.022626911471178894
11,ethisch,6,0.764612917811127,0.022625118153435046
12,lernbereich,15,0.10772878366128644,0.0031877259749154853
13,entwicklung,27,0.10492353885990312,0.0031047179670697623
14,nachhaltig,8,0.09823749562281804,0.0029068760071783756
15,europäisch,7,0.097290242213066,0.0028788465038602296
16,vorstellung,7,0.0928542755871842,0.00274758496393937
17,medium,16,0.09017032606169663,0.0026681661185112156
18,wissen,13,0.08853224229629052,0.0026196947444679483
19,umgang,26,0.08783770460888926,0.00259914317272044
20,voraussetzung,6,0.08704248384982023,0.002575612359660798
