rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,historisch,28,15.367685391127031,0.04137729887604634
2,kulturell,70,15.145090466219258,0.0407779648513195
3,global,19,14.64194218106499,0.039423244446526555
4,betrachten,19,14.400290859877675,0.03877260131543199
5,inhaltlich,22,13.018788936317367,0.035052924829733476
6,bne,15,12.588345171686976,0.03389396042844988
7,entwicklung,27,10.534415371752155,0.028363780376000975
8,sozial,39,10.53379157383942,0.028362100807997295
9,lernbereich,15,9.165136017943848,0.024677013005031855
10,regional,10,8.89290689323299,0.023944039524039767
11,konflikt,24,8.017431478581662,0.021586833024251968
12,international,13,7.6839694670937275,0.02068899076876759
13,aufgabe,25,7.546212953250799,0.020318083094623497
14,ökonomisch,22,7.521800124758337,0.0202523518621553
15,wechselwirkung,10,7.514684738766071,0.02023319377521331
16,aspekt,8,7.512849255395944,0.02022825175941491
17,orientierungsrahme,8,7.5108712773032185,0.02022292607837512
18,empfehlung,8,7.510456768464553,0.020221810018560795
19,zusätzlich,8,7.509069969094673,0.02021807607876777
20,schwerpunkt,8,7.50898918076013,0.020217858557197085
