rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,56,44.1967809609514,0.09013380527794902
2,sinn,38,32.99898590634571,0.06729730322849109
3,formulieren,15,19.856230620206993,0.04049429812223274
4,vertreten,19,19.28320237791487,0.03932567871406461
5,möglichkeit,24,18.377473136406348,0.037478557242462386
6,gestaltung,11,16.71641312772808,0.034091033171207666
7,einflussnahme,12,16.583344712595178,0.03381965678683182
8,handlungsalternative,10,16.5823525031843,0.03381763329987438
9,berücksichtigung,10,16.58046071316754,0.033813775230818445
10,konflikt,24,15.533697761097729,0.03167903315135818
11,verschieden,27,15.325992660482264,0.03125544458479149
12,kulturell,70,14.985697942358064,0.030561456081700727
13,auseinandersetzen,12,14.938019372637113,0.030464221603855923
14,berücksichtigen,11,14.933985637167465,0.0304559953050292
15,differenz,11,14.932268737568688,0.03045249390310007
16,geschlechtsspezifisch,9,14.931984106433184,0.03045191343350962
17,gruppenarbeit,9,14.931810071444112,0.030451558510923054
18,sozial,39,14.920640438058523,0.030428779441074232
19,bezug,10,12.314949738208616,0.02511479925861846
20,auseinandersetzung,25,12.197333171162953,0.02487493498522441
