rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,klischee,126,44.01640368473761,0.04738458626955286
2,form,102,41.57281929499891,0.04475401617228126
3,stereotyp,75,36.98441191530003,0.03981449892138456
4,toleranz,67,35.5599141872219,0.03828099709396686
5,handeln,31,30.774645386996617,0.033129554374763115
6,mensch,80,25.806010299003752,0.027780713982094658
7,medial,12,20.634287683346066,0.022213245585561342
8,welt,22,20.44688464743545,0.02201150226764094
9,analysekompetenz,8,19.442247402907647,0.020929989099870715
10,bild,11,17.767866073974243,0.019127482309510557
11,sucht,14,17.20990141188947,0.018526821590945642
12,medium,46,17.18398992204326,0.01849892732600786
13,abhängigkeit,9,17.179473862257762,0.018494065692466942
14,prüfen,40,16.18433714017419,0.017422780037343794
15,respekt,22,15.637705961215053,0.01683432005223152
16,solidarität,18,12.791569325905764,0.013770393978291254
17,inklusion,18,12.789570979149357,0.013768242715890226
18,rolle,28,12.430523532886667,0.013381720572596718
19,kritisch,48,11.92959431452681,0.012842459711297802
20,fremdheit,22,10.751996382129217,0.01157475071766439
