rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sexualität,25,17.951814050341785,0.03011973972703953
2,umgang,31,17.152990435129823,0.02877946518372456
3,liebe,20,14.378332473644152,0.02412411528999528
4,medium,46,13.446839643023607,0.022561246961634893
5,sexuell,13,12.128902736456144,0.020349998756236075
6,möglichkeit,52,10.665485002052462,0.017894661309637825
7,sozial,68,9.156908305744107,0.01536355568857555
8,selbstbestimmung,13,9.121748750502373,0.015304564622278307
9,typisch,28,8.637536584251333,0.014492148429728137
10,auseinander,8,8.553521513102012,0.01435118707233718
11,gegenwart,26,8.547625501370783,0.014341294682728297
12,setzen,10,8.545366592056936,0.01433750466126254
13,unterschiedlich,46,8.42742283747939,0.014139617407063968
14,kommunikation,10,8.234083439412881,0.013815230560563913
15,ethik,26,8.091927052847733,0.013576719101394852
16,geschichte,36,7.961412290574242,0.013357740080155538
17,toleranz,67,7.875312299659604,0.013213280622767163
18,konvention,11,7.812902924616964,0.013108569526298575
19,geschlecht,7,7.8101854762633,0.013104010163277962
20,historisch,39,7.363621942826585,0.012354761237181556
