rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,individuell,68,17.474815758022306,0.06018992557143141
2,mangelnd,22,9.67984645665047,0.033341080434636544
3,perspektive,28,9.47528546695302,0.03263649442267499
4,unsicherheit,22,9.077285643519156,0.03126563134282079
5,ziel,35,6.999364056469009,0.024108477447770303
6,tief,12,6.871526757461116,0.023668157067911335
7,bezüglich,13,6.816260406934763,0.023477798693273894
8,verbinden,12,6.182636724217815,0.021295357239748347
9,fachübergreifend,7,6.125484354259378,0.021098502695376397
10,frage,70,5.757009107316097,0.019829333509529663
11,sprachbildung,5,5.160114054543579,0.017773399455756293
12,sorgen,12,4.8872759039945635,0.016833640879643515
13,abhängigkeit,28,4.8586236357702335,0.016734951547764096
14,prozess,15,4.857888122422717,0.016732418159472236
15,selbstwertgefühl,19,4.857247675615464,0.01673021221657734
16,kompetenzbereich,37,4.857201723149428,0.01673005393877065
17,selten,10,4.857169292075994,0.016729942233793427
18,misserfolg,10,4.857154584417646,0.01672989157501261
19,zudem,11,4.857089258463621,0.016729666567529552
20,sensibilisieren,5,4.85708686296016,0.01672965831650264
