rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,identität,41,33.81277364332122,0.03836037424512001
2,medium,58,29.386612420651556,0.03333892280307353
3,freundschaft,40,23.910390460053456,0.02712618420688974
4,ethik,42,23.77446599971977,0.026971978780784563
5,individualität,20,19.78251697320767,0.022443138282818086
6,wunsch,195,19.543038486436938,0.022171451479686074
7,rolle,68,18.51474666522472,0.021004861021565284
8,nachhaltigkeit,17,17.75849832415559,0.02014690214212881
9,leben,146,17.413698905830085,0.019755729419477036
10,klassenstuf,33,16.39372189827889,0.018598572063981304
11,glück,59,16.035238855445925,0.018191875357326536
12,finanz,15,15.932284309215067,0.0180750740867383
13,vorsorge,14,15.01518650654959,0.017034632527559268
14,umgang,64,11.44672815688603,0.012986239478967827
15,mediengesellschaft,14,11.262560127691653,0.012777302034249271
16,sucht,69,11.042841789856649,0.012528032993005407
17,konflikt,60,10.912711029005896,0.012380400481703777
18,mobbing,20,10.774865258266496,0.012224015341299454
19,schuljahrgänge,15,9.663446488585231,0.010963117894738
20,vorstellung,48,9.387455876177697,0.010650008319884057
