rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,47,23.50400597998599,0.044876819002545046
2,entwickeln,68,16.97323946355038,0.03240745411404372
3,armut,23,16.639646563975656,0.03177051638574767
4,phänomen,28,15.250496182466161,0.029118174895901128
5,toleranz,34,14.928546848545523,0.028503468534838712
6,wohlstand,17,14.764493269486213,0.028190236706169446
7,unterschiedlich,120,14.127446507070982,0.026973906507929656
8,position,29,13.909531123714157,0.026557834914640335
9,kultur,45,13.264443769734477,0.025326152602696248
10,sowohl,14,10.371760879683361,0.01980307680876045
11,solidarität,13,9.679083512911246,0.01848052962926002
12,inklusion,15,9.62684032996204,0.01838078034110358
13,mobbing,20,8.703015017267344,0.01661689628733539
14,global,21,8.122449989801206,0.015508408156461413
15,kinderarbeit,18,7.99689254483712,0.015268678012720246
16,wertvorstellung,14,7.0274742068601395,0.013417741992359051
17,fähigkeit,119,6.514817149340532,0.012438912340925373
18,kinderrecht,6,6.201938073932733,0.01184152406384973
19,kritisch,30,6.1581383078485175,0.011757896014376424
20,setzen,41,6.053858469966793,0.011558791767457081
