rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,228,56.40206636487034,0.04282549932721001
2,sucht,69,56.36651524232957,0.042798505731539205
3,interesse,128,30.894294226215116,0.02345771461705639
4,welt,59,21.31623379114193,0.016185193463936282
5,persönlich,33,19.64836101646468,0.014918795103143237
6,einstellung,19,19.629666547874425,0.014904600588586708
7,vorstellung,48,19.55510949891356,0.014847990200778274
8,verantwortlich,42,19.42521266751321,0.014749360894721375
9,staat,19,19.18258556462358,0.014565136672077742
10,risiko,20,18.08543279105472,0.013732080041450734
11,chance,34,17.888542695652976,0.013582583450428433
12,grenze,39,17.56847303664981,0.0133395579045623
13,positiv,17,17.294427534918903,0.013131478020146725
14,wahrnehmen,52,16.422338565842495,0.012469309983308436
15,erfahrung,20,16.17326259701993,0.01228018920418254
16,gefühl,103,15.985715901082271,0.012137786958691383
17,abhängigkeit,28,15.985609981129386,0.012137706534778513
18,vielfalt,51,15.477564389856624,0.0117519528287619
19,digital,21,15.058020237557729,0.011433397340106932
20,unterschiedlich,120,14.883016365643314,0.011300518729765842
