rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,frage,70,23.639318344300772,0.025915216996662563
2,sozial,228,23.36106392065917,0.025610173354374464
3,aspekt,39,23.215984904935983,0.0254511267135463
4,verantwortlich,42,22.688249747156735,0.024872583333765876
5,religion,21,20.272678626224597,0.022224450724437902
6,interesse,128,17.853198425600564,0.019572032684921244
7,fähigkeit,119,15.632363073587799,0.017137384222430958
8,nehmen,59,15.39060903189012,0.0168723550723021
9,dimension,14,14.359460721285325,0.015741931942672906
10,grenze,39,14.28738022486002,0.01566291182547315
11,lebensgestaltung,26,14.235154248237714,0.015605657741522123
12,vielfalt,51,13.64209030000977,0.014955495977660178
13,wirklichkeit,33,13.305491726840975,0.01458649104539489
14,personale,23,12.439765425226652,0.013637416091570667
15,genannt,12,12.402849574958672,0.01359694613146534
16,selbstwahrnehmung,16,12.39747104596818,0.013591049779299794
17,entfalten,12,12.397255369711305,0.0135908133385989
18,wunsch,195,12.397207966905976,0.013590761372041809
19,überfachlich,15,12.394554115047564,0.013587852017982354
20,geistig,24,12.350717321581609,0.013539794794057283
