rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,38,30.718673618836856,0.033706602667754555
2,system,26,27.500197248170075,0.030175073098225903
3,interesse,128,19.7682025481762,0.021691006487287844
4,wunsch,195,19.743448407103724,0.021663844572425744
5,wirtschaft,20,19.541388410664634,0.021442130702239503
6,struktur,34,19.056932937138562,0.020910553448645165
7,konflikt,60,18.91755010180741,0.020757613191278997
8,akteur,22,18.183859038390924,0.019952557821300485
9,nutzen,32,17.978729987436,0.019727476377292066
10,themenfelder,16,17.248140354056552,0.018925824105743436
11,handeln,110,16.672175694687606,0.0182938367951939
12,wandel,32,16.621746025184223,0.018238501957052504
13,marktwirtschaft,16,15.659051738444363,0.017182168789276673
14,ddr,15,15.361756040566469,0.01685595587762745
15,einflussfaktor,28,15.282650042384239,0.0167691554355755
16,themenfeld,19,15.098722846156416,0.0165673380980182
17,verbindlich,22,15.031305602212221,0.016493363346283197
18,prozeß,16,14.02764666893065,0.01539208100259113
19,schwerpunkt,17,13.770541291721205,0.015109967624231337
20,aktiv,28,13.583663928777188,0.014904913164572337
