rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wunsch,195,52.76497135697739,0.06320681968146424
2,erziehung,21,22.113439389424332,0.02648954675950003
3,kriterium,29,19.4567659958507,0.023307134795242473
4,interesse,128,17.286681979015416,0.02070760511450481
5,glück,59,16.538118064526287,0.01981090521784299
6,inhalt,44,13.924750704290327,0.016680369272275467
7,weg,25,13.681454030650933,0.016388925752373096
8,kind,29,13.515071261917264,0.016189616904268112
9,möglichkeit,71,12.4783213180067,0.014947700817245392
10,konfliktsituation,15,12.272152416095844,0.014700732416204428
11,methodischdidaktisch,29,12.01689071844318,0.014394956071023436
12,bieten,17,11.861912359900206,0.014209308492506182
13,brauchen,18,11.632769172251006,0.013934819342403313
14,wünschen,14,11.446729055881132,0.013711963084046711
15,erstelle,12,11.253624926059029,0.013480644889427854
16,inhaltsbezogen,28,10.931730105270997,0.01309504915478228
17,nennen,15,9.886619583969479,0.011843117985897622
18,ordnen,11,9.29593469681933,0.011135540360239943
19,wunschlist,10,9.295883272840115,0.01113547875978612
20,erstellt,10,9.295852895904156,0.011135442371449991
