rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wirtschaftlich,75,67.47581597125429,0.055617473779984015
2,handeln,110,42.17142606279384,0.034760130715739336
3,funktion,62,37.38412759850467,0.030814162178982543
4,konsum,59,36.28986741132053,0.029912209584661613
5,ökonomisch,37,31.435292791695403,0.02591078814597905
6,sozial,228,28.077304315534846,0.023142939645919236
7,befriedigung,34,26.127518300435245,0.021535813136807
8,aufgabe,25,21.135909006258885,0.017421439786256505
9,geld,20,21.06428414689882,0.01736240243072233
10,prinzip,38,19.63048261131661,0.016180580200592994
11,werbung,24,18.725237860282828,0.015434425071079061
12,knappheit,30,17.860235505506658,0.014721440054241572
13,verbraucher,18,17.667606386124195,0.014562663982514188
14,privat,23,17.510634414336067,0.014433278596069394
15,entwicklung,71,16.43755656960763,0.013548785714671843
16,markt,25,15.83400222576648,0.013051301283988096
17,auseinandersetzung,47,14.595916127160791,0.01203079904721782
18,haushalt,17,13.898349345658326,0.011455824122920066
19,rolle,68,12.78634227810627,0.010539243522411564
20,verbraucherinne,12,12.66164130916194,0.010436457764717955
