rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,demokratie,27,14.828770870949482,0.11644794879156208
2,norm,12,5.821756881687463,0.045717318929229506
3,hinsichtlich,17,4.731713845898756,0.037157386570925106
4,demokratisch,15,4.415157733278779,0.03467152241449372
5,inhalt,29,4.257387375495862,0.03343257721102284
6,anregung,13,4.208808802746489,0.03305109750504341
7,bundesrepublik,14,3.6498782211542364,0.02866190568936832
8,auswirkung,27,3.5646061723759592,0.02799227802731189
9,verbindliche,6,3.395440740547408,0.026663849143063287
10,haltung,5,3.3549993193675993,0.026346269177495794
11,parlamentarisch,7,3.352214639897509,0.026324401538218335
12,lernziel,6,3.115655600765373,0.024466741512665844
13,unterrichtsstunden,8,3.1153020538520857,0.02446396516571085
14,frieden,10,2.945980926500242,0.02313431362959978
15,wert,12,2.7869756980615272,0.021885671185801838
16,pluralisierung,6,2.7052209127142355,0.021243664026851312
17,wertesystem,6,2.7048967579956806,0.02124111849206658
18,west,6,2.7044570700976194,0.021237665693835138
19,weltdeutung,6,2.704354894396869,0.021236863324517255
20,religion,11,2.7040603126450877,0.021234550021476506
