rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gemeinschaft,9,5.992259468002054,0.032950907701717075
2,leben,8,4.059664463265486,0.02232373777259072
3,kriterium,9,3.9910820769584103,0.021946609263180324
4,unterschiedlich,28,3.9865398055594,0.02192163171232089
5,bedrohung,9,3.9814864089830615,0.021893843529072775
6,beziehung,74,3.6348142522348112,0.019987523834345752
7,erwachsene,5,3.3670412016916615,0.01851506338423169
8,religiös,9,3.3667362550001383,0.018513386509199828
9,hilfsbereitschaft,5,3.3667001441647653,0.018513187938892624
10,zivilcourage,5,3.366537815737193,0.018512295309148726
11,sportkameradin,5,3.366332249213675,0.018511164916918687
12,identifikation,5,3.3662585564426903,0.01851075968685347
13,neid,5,3.366241808585378,0.018510667591859348
14,lehrkraft,5,3.3660426174111437,0.01850957225711421
15,rolle,25,3.366002248370026,0.01850935027130819
16,reichtum,5,3.3659663183745923,0.018509152695423903
17,arbeitspartnerinn,5,3.3659320777901915,0.01850896440946228
18,vertrauen,5,3.365807117169674,0.01850827726200229
19,berühmtheit,5,3.3657476626649947,0.018507950326911014
20,peergroup,5,3.365674055632486,0.018507545568314136
