rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,art,35,13.802681248161251,0.06981740876776364
2,selektion,18,11.823564721385514,0.059806543120384754
3,variabilität,15,8.289267962382237,0.041929187475242546
4,angepasstheit,32,8.00536785224515,0.040493149818334795
5,erkenntnisgewinnung,20,8.003968388169948,0.04048607097954706
6,kommunikation,24,7.902319935734929,0.03997190772194001
7,entwicklung,47,7.2650628633016705,0.036748502304086994
8,evolutionstheorie,12,7.243377899012345,0.03663881433921395
9,europa,17,7.163232177781549,0.0362334172660255
10,darwin,10,6.6602857695799615,0.0336893887299491
11,sinn,10,6.660265611342279,0.03368928676454868
12,überproduktion,10,6.659894951117018,0.033687411872562426
13,entstehung,14,6.656376220516042,0.033669613254432004
14,vererbbarkeit,9,6.0008523121291075,0.030353809618454426
15,bewertung,12,5.3446106309974954,0.027034375308681184
16,lebewesen,13,3.8484916468149866,0.019466631853198815
17,mensch,16,3.3285501178744834,0.016836637752146093
18,europäisch,39,3.06410636997632,0.0154990152343802
19,beziehung,74,2.582304960543729,0.013061943382726668
20,prozess,10,2.5301327151651436,0.012798043136358664
