rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaftlich,53,48.00503946957528,0.053981224132690686
2,individuum,18,28.018162140623076,0.03150616491540662
3,gestaltung,17,27.259732297316614,0.03065331755161276
4,verbindung,15,25.951649873774617,0.029182390930793996
5,zentral,17,25.66461436733674,0.028859622151135276
6,weise,16,25.627108586903205,0.028817447246953867
7,geben,14,25.290203518503944,0.028438600604816924
8,orientierung,26,25.10106987857235,0.028225921571094856
9,literatur,12,23.911362898350326,0.02688810704451178
10,regional,12,23.90576526325129,0.02688181255546995
11,lernprozesse,16,23.77000638345673,0.026729152947246156
12,sozial,93,23.58526071978848,0.026521408152361876
13,wahrnehmung,67,23.495601498161342,0.026420587184569848
14,kultur,16,23.22068424313229,0.026111445266853626
15,zusammenhalt,11,23.219741051934907,0.02611038465705123
16,engagement,11,23.219501122358974,0.026110114858455966
17,bevölkerungsgruppe,11,23.219367790168885,0.026109964927637935
18,unterrichtsinhalten,11,23.21933386027724,0.026109926773787713
19,einbettung,11,23.219318364846227,0.026109909349318457
20,tourismusland,11,23.219260452181597,0.02610984422706121
