rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bedürfnis,56,129.87141029755395,0.08855689147291769
2,funktion,29,87.89309862144128,0.059932663994363554
3,familie,16,81.07294755842102,0.05528213023845065
4,aufgabe,15,80.33202851104079,0.0547769113644988
5,rolle,21,55.90783564507699,0.038122509968616644
6,identität,13,55.53339056547415,0.03786718285542843
7,eth,11,54.33782938718279,0.03705195199535995
8,individualität,11,54.30076624384355,0.03702667932946051
9,lebensform,8,52.28657291846544,0.03565323848276213
10,wunsch,14,39.80612402342854,0.027143053248006935
11,entwicklung,44,30.994481101596936,0.021134558351871648
12,nennen,10,30.134772140693816,0.020548338852333137
13,vielfalt,11,30.014932508694894,0.02046662244330387
14,sozial,93,29.976733418279437,0.020440575196288262
15,individuell,12,29.55124530718063,0.020150442792310635
16,gesellschaftlich,53,28.552378231757984,0.01946933397096645
17,bieten,11,21.95518917162652,0.014970833844681265
18,unterschiedlich,36,21.10014578461677,0.014387795712927916
19,perspektive,51,20.94600899689364,0.014282692713344654
20,entwickeln,22,19.560258947214784,0.013337775610520892
