rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,motivieren,30,20.472946252818012,0.029886527607840597
2,adressat,29,19.85621492252181,0.028986219576846738
3,eingehen,29,19.828471467216602,0.028945719517271682
4,zustand,27,18.415612279213036,0.026883219347202236
5,gesundheit,26,17.809956130710148,0.02599907893186761
6,gehören,26,17.77094389094459,0.025942128634318884
7,bewältigen,26,17.12169686139475,0.024994353993906347
8,selbstwirksamkeit,29,17.12165703168704,0.024994295850264275
9,situationsadäquat,25,17.121443447432664,0.024993984058710866
10,vertrauen,25,17.12109598488768,0.02499347683083975
11,emotionsregulation,25,17.12070761647529,0.02499290988834229
12,ausdrücken,30,17.120639989798708,0.02499281116652122
13,äußern,25,17.12014189284035,0.02499208404164562
14,motivationlernbereitschaft,25,17.120018108401716,0.024991903340392512
15,belastend,25,17.11972838019113,0.024991480393443035
16,empathisch,25,17.119312506064883,0.02499087329794237
17,umgeh,25,17.11893713170771,0.024990325324243303
18,aversiv,25,17.118817239312275,0.0249901503046178
19,psychisch,48,15.125277028104849,0.02207996855432916
20,erleben,30,15.12424431192309,0.022078460989160175
