rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,inhalt,18,17.522151939151374,0.037012938883211915
2,bereich,17,14.957677161362403,0.031595867478542955
3,bedeutung,27,14.911049785949167,0.031497374085582557
4,kulturell,27,13.518757847140613,0.02855636452136544
5,ethisch,28,12.858509390753088,0.02716168789438089
6,entwicklung,44,11.678748888055559,0.024669619366793072
7,gefühl,45,11.517211273753214,0.02432839519145915
8,handeln,46,11.107950408572451,0.023463892506924183
9,politisch,6,10.620326412698859,0.022433859368304394
10,sozial,93,10.549660724349415,0.022284588615881923
11,erleben,30,10.403055790483744,0.02197490750616486
12,psychologisch,13,8.38940308217784,0.017721365767492416
13,konzept,11,7.609176210534731,0.01607325258964466
14,verschieden,36,7.48132026898828,0.015803175936574414
15,ausgewählt,11,7.429716789831631,0.015694171264841232
16,gedächtnis,17,6.939725098242139,0.01465913672130663
17,spielen,10,6.695552933350251,0.014143359352892673
18,problem,14,6.584746099415281,0.01390929640294682
19,theorie,15,6.163942794507742,0.013020412031867072
20,möglichkeit,22,5.552208750266323,0.01172821488217244
