rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,114,47.56847680156992,0.07107067496680829
2,wirtschaftlich,39,17.50854233286163,0.02615900287226234
3,wirtschaft,24,15.798366737163322,0.023603879352014773
4,sozial,46,14.64846157285973,0.02188583955612672
5,urteil,38,13.419089492555576,0.020049070556836794
6,rechtlich,10,12.736624811237148,0.01902941996460451
7,wirtschaftspolitisch,7,12.176762858643134,0.01819294653651739
8,gesellschaftlich,55,12.166699820366457,0.018177911644281435
9,reflektiert,33,11.115394573400279,0.016607187111526006
10,nachhaltig,11,10.459938249065894,0.015627888918396338
11,fähigkeit,68,9.579077070599492,0.014311819901370357
12,politik,20,9.520556839689645,0.014224386529742214
13,ziel,18,9.431559499547571,0.014091418197362501
14,urteilsbildung,14,9.386515702972805,0.014024119573549291
15,unterschiedlich,22,9.376842355198729,0.014009666906537058
16,historisch,17,9.274643795626227,0.013856975016911247
17,eigenständig,9,9.261164259068384,0.013836835634155688
18,ökonomisch,48,9.167174852711543,0.013696408801121385
19,begründet,14,8.71499800008886,0.013020824542783298
20,sachverhalt,10,7.931036949684117,0.011849531183267648
