rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,15,11.057341769776793,0.09652445172698779
2,gesellschaftlich,22,10.600625072567423,0.09253756864870659
3,frage,20,7.81501014115971,0.06822069759823639
4,denken,10,6.031885016451098,0.05265500571616391
5,fähigkeit,45,5.981605275177765,0.05221609150328784
6,fördern,21,5.867388223658392,0.051219040086652186
7,unsicherheit,5,5.567159936620881,0.04859821390594768
8,stellen,5,5.5609348804700405,0.04854387262352734
9,tragen,21,5.373797397993193,0.046910266349095335
10,kritisch,21,5.34122590474246,0.046625935305213737
11,erwerben,7,5.006097975768829,0.04370045463580022
12,bereitschaft,14,5.00555030332349,0.043695673759563146
13,struktur,10,5.004960345734329,0.04369052375750826
14,entwickeln,35,5.003598845734587,0.04367863861877079
15,überzeugung,18,5.003391342516727,0.04367682723093884
16,zusammenleben,7,1.0915922878204491,0.009528994335625393
17,auseinandersetzung,9,0.6330671656476371,0.0055263247119230405
18,gefühl,8,0.1745484841774037,0.0015237113119766397
19,moralisch,10,0.1607750993139393,0.0014034773126980291
20,mensch,43,0.14228178848263362,0.001242040981455409
