rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wahlbereich,9,15.143714760301405,0.06670495661565015
2,sozial,101,14.582392492163043,0.06423244718607987
3,medium,13,13.724321003903107,0.060452818323315546
4,entwicklung,15,12.464273212224459,0.054902566313953405
5,perspektivwechsel,34,10.005187532669282,0.044070798404609215
6,nachhaltig,10,7.170991735024825,0.031586747383143154
7,sinn,13,6.649797762948293,0.029290994864953786
8,international,5,6.602713078610833,0.029083596490400054
9,aktuell,7,6.530258056733984,0.028764446983995523
10,rolle,24,6.425953221720121,0.02830500558506998
11,konflikt,35,6.250765443005294,0.027533339361575156
12,verantwortung,24,6.125478340141898,0.026981475377520756
13,gesellschaft,25,5.8991824522814005,0.0259846884186429
14,gesellschaftswissenschaftlich,5,5.557090712220358,0.02447784448764364
15,insbesondere,12,5.555185062718174,0.024469450492551954
16,tragen,21,5.198135782853662,0.022896721667426
17,demokratisch,16,5.149468152046351,0.022682350738431858
18,kritisch,21,5.145504618029851,0.022664892184252775
19,positionieren,9,5.00691564311264,0.022054436182830043
20,kulturell,15,4.999879952292618,0.022023445408218982
