rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,toleranz,66,7.513647367551797,0.058914413155597305
2,grenze,14,5.735916859511226,0.04497525092097969
3,kultur,13,5.559972823492236,0.043595675979114464
4,perspektive,20,4.600550520306467,0.03607285793941206
5,individuell,8,4.600294360966067,0.03607084939729187
6,geschichte,13,3.4656352368654186,0.02717400168033346
7,übernahme,7,3.321484349859787,0.026043716414289257
8,möglichkeit,16,2.9745707720193577,0.023323571476101004
9,mobbing,5,2.9091038925255757,0.022810246509166722
10,fiktiv,5,2.9086654782884884,0.022806808908726675
11,motivation,5,2.9086383733129892,0.02280659637895957
12,fallbeispiel,6,2.908283043327245,0.022803810241074376
13,zivilcourage,10,2.908004284022501,0.02280162449292208
14,rahmen,10,2.907554144739039,0.02279809495654299
15,gesellschaftlich,22,2.9070809433033014,0.022794384590122112
16,interessenausgleich,5,2.9064887728952655,0.02278974138950716
17,aufmerksamkeit,5,2.9064741139126493,0.022789626448611475
18,mediationsverfahr,5,2.9064557000913944,0.022789482066073924
19,organisation,6,2.9064233898276335,0.022789228721707966
20,petz,5,2.9061889276506987,0.022787390306769708
